date,ticker,price
2013-09-16,shakhesmansoojat,607
2013-09-17,shakhesmansoojat,607
2013-09-18,shakhesmansoojat,620
2013-09-19,shakhesmansoojat,620
2013-09-20,shakhesmansoojat,620
2013-09-21,shakhesmansoojat,623
2013-09-22,shakhesmansoojat,628
2013-09-23,shakhesmansoojat,632
2013-09-24,shakhesmansoojat,641
2013-09-25,shakhesmansoojat,643
2013-09-26,shakhesmansoojat,643
2013-09-27,shakhesmansoojat,643
2013-09-28,shakhesmansoojat,652
2013-09-29,shakhesmansoojat,656
2013-09-30,shakhesmansoojat,659
2013-10-01,shakhesmansoojat,665
2013-10-02,shakhesmansoojat,672
2013-10-03,shakhesmansoojat,672
2013-10-04,shakhesmansoojat,672
2013-10-05,shakhesmansoojat,678
2013-10-06,shakhesmansoojat,681
2013-10-07,shakhesmansoojat,681
2013-10-08,shakhesmansoojat,703
2013-10-09,shakhesmansoojat,714
2013-10-10,shakhesmansoojat,714
2013-10-11,shakhesmansoojat,714
2013-10-12,shakhesmansoojat,717
2013-10-13,shakhesmansoojat,729
2013-10-14,shakhesmansoojat,745
2013-10-15,shakhesmansoojat,746
2013-10-16,shakhesmansoojat,746
2013-10-17,shakhesmansoojat,746
2013-10-18,shakhesmansoojat,746
2013-10-19,shakhesmansoojat,751
2013-10-20,shakhesmansoojat,754
2013-10-21,shakhesmansoojat,764
2013-10-22,shakhesmansoojat,768
2013-10-23,shakhesmansoojat,775
2013-10-24,shakhesmansoojat,775
2013-10-25,shakhesmansoojat,775
2013-10-26,shakhesmansoojat,775
2013-10-27,shakhesmansoojat,776
2013-10-28,shakhesmansoojat,783
2013-10-29,shakhesmansoojat,784
2013-10-30,shakhesmansoojat,793
2013-10-31,shakhesmansoojat,793
2013-11-01,shakhesmansoojat,793
2013-11-02,shakhesmansoojat,794
2013-11-03,shakhesmansoojat,795
2013-11-04,shakhesmansoojat,797
2013-11-05,shakhesmansoojat,797
2013-11-06,shakhesmansoojat,798
2013-11-07,shakhesmansoojat,798
2013-11-08,shakhesmansoojat,798
2013-11-09,shakhesmansoojat,806
2013-11-10,shakhesmansoojat,810
2013-11-11,shakhesmansoojat,817
2013-11-12,shakhesmansoojat,821
2013-11-13,shakhesmansoojat,821
2013-11-14,shakhesmansoojat,821
2013-11-15,shakhesmansoojat,821
2013-11-16,shakhesmansoojat,826
2013-11-17,shakhesmansoojat,827
2013-11-18,shakhesmansoojat,831
2013-11-19,shakhesmansoojat,835
2013-11-20,shakhesmansoojat,837
2013-11-21,shakhesmansoojat,837
2013-11-22,shakhesmansoojat,837
2013-11-23,shakhesmansoojat,851
2013-11-24,shakhesmansoojat,851
2013-11-25,shakhesmansoojat,860
2013-11-26,shakhesmansoojat,860
2013-11-27,shakhesmansoojat,860
2013-11-28,shakhesmansoojat,860
2013-11-29,shakhesmansoojat,860
2013-11-30,shakhesmansoojat,860
2013-12-01,shakhesmansoojat,862
2013-12-02,shakhesmansoojat,863
2013-12-03,shakhesmansoojat,865
2013-12-04,shakhesmansoojat,867
2013-12-05,shakhesmansoojat,867
2013-12-06,shakhesmansoojat,867
2013-12-07,shakhesmansoojat,879
2013-12-08,shakhesmansoojat,888
2013-12-09,shakhesmansoojat,908
2013-12-10,shakhesmansoojat,911
2013-12-11,shakhesmansoojat,912
2013-12-12,shakhesmansoojat,912
2013-12-13,shakhesmansoojat,912
2013-12-14,shakhesmansoojat,916
2013-12-15,shakhesmansoojat,918
2013-12-16,shakhesmansoojat,922
2013-12-17,shakhesmansoojat,927
2013-12-18,shakhesmansoojat,928
2013-12-19,shakhesmansoojat,928
2013-12-20,shakhesmansoojat,928
2013-12-21,shakhesmansoojat,928
2013-12-22,shakhesmansoojat,929
2013-12-23,shakhesmansoojat,929
2013-12-24,shakhesmansoojat,941
2013-12-25,shakhesmansoojat,945
2013-12-26,shakhesmansoojat,945
2013-12-27,shakhesmansoojat,945
2013-12-28,shakhesmansoojat,948
2013-12-29,shakhesmansoojat,948
2013-12-30,shakhesmansoojat,968
2013-12-31,shakhesmansoojat,968
2014-01-01,shakhesmansoojat,967
2014-01-02,shakhesmansoojat,967
2014-01-03,shakhesmansoojat,967
2014-01-04,shakhesmansoojat,999
2014-01-05,shakhesmansoojat,1000
2014-01-06,shakhesmansoojat,1006
2014-01-07,shakhesmansoojat,1010
2014-01-08,shakhesmansoojat,1010
2014-01-09,shakhesmansoojat,1010
2014-01-10,shakhesmansoojat,1010
2014-01-11,shakhesmansoojat,1010
2014-01-12,shakhesmansoojat,1045
2014-01-13,shakhesmansoojat,1047
2014-01-14,shakhesmansoojat,1057
2014-01-15,shakhesmansoojat,1064
2014-01-16,shakhesmansoojat,1064
2014-01-17,shakhesmansoojat,1064
2014-01-18,shakhesmansoojat,1076
2014-01-19,shakhesmansoojat,1076
2014-01-20,shakhesmansoojat,1086
2014-01-21,shakhesmansoojat,1095
2014-01-22,shakhesmansoojat,1074
2014-01-23,shakhesmansoojat,1074
2014-01-24,shakhesmansoojat,1074
2014-01-25,shakhesmansoojat,1038
2014-01-26,shakhesmansoojat,1019
2014-01-27,shakhesmansoojat,984
2014-01-28,shakhesmansoojat,1016
2014-01-29,shakhesmansoojat,1045
2014-01-30,shakhesmansoojat,1045
2014-01-31,shakhesmansoojat,1045
2014-02-01,shakhesmansoojat,1081
2014-02-02,shakhesmansoojat,1090
2014-02-03,shakhesmansoojat,1050
2014-02-04,shakhesmansoojat,1059
2014-02-05,shakhesmansoojat,1048
2014-02-06,shakhesmansoojat,1048
2014-02-07,shakhesmansoojat,1048
2014-02-08,shakhesmansoojat,1026
2014-02-09,shakhesmansoojat,1026
2014-02-10,shakhesmansoojat,1000
2014-02-11,shakhesmansoojat,1000
2014-02-12,shakhesmansoojat,994
2014-02-13,shakhesmansoojat,994
2014-02-14,shakhesmansoojat,994
2014-02-15,shakhesmansoojat,1024
2014-02-16,shakhesmansoojat,1054
2014-02-17,shakhesmansoojat,1049
2014-02-18,shakhesmansoojat,1083
2014-02-19,shakhesmansoojat,1120
2014-02-20,shakhesmansoojat,1120
2014-02-21,shakhesmansoojat,1120
2014-02-22,shakhesmansoojat,1160
2014-02-23,shakhesmansoojat,1196
2014-02-24,shakhesmansoojat,1168
2014-02-25,shakhesmansoojat,1132
2014-02-26,shakhesmansoojat,1105
2014-02-27,shakhesmansoojat,1105
2014-02-28,shakhesmansoojat,1105
2014-03-01,shakhesmansoojat,1109
2014-03-02,shakhesmansoojat,1092
2014-03-03,shakhesmansoojat,1091
2014-03-04,shakhesmansoojat,1087
2014-03-05,shakhesmansoojat,1096
2014-03-06,shakhesmansoojat,1096
2014-03-07,shakhesmansoojat,1096
2014-03-08,shakhesmansoojat,1102
2014-03-09,shakhesmansoojat,1138
2014-03-10,shakhesmansoojat,1152
2014-03-11,shakhesmansoojat,1176
2014-03-12,shakhesmansoojat,1147
2014-03-13,shakhesmansoojat,1147
2014-03-14,shakhesmansoojat,1147
2014-03-15,shakhesmansoojat,1139
2014-03-16,shakhesmansoojat,1139
2014-03-17,shakhesmansoojat,1153
2014-03-18,shakhesmansoojat,1157
2014-03-19,shakhesmansoojat,1153
2014-03-20,shakhesmansoojat,1153
2014-03-21,shakhesmansoojat,1153
2014-03-22,shakhesmansoojat,1153
2014-03-23,shakhesmansoojat,1153
2014-03-24,shakhesmansoojat,1153
2014-03-25,shakhesmansoojat,1153
2014-03-26,shakhesmansoojat,1151
2014-03-27,shakhesmansoojat,1151
2014-03-28,shakhesmansoojat,1151
2014-03-29,shakhesmansoojat,1149
2014-03-30,shakhesmansoojat,1147
2014-03-31,shakhesmansoojat,1142
2014-04-01,shakhesmansoojat,1142
2014-04-02,shakhesmansoojat,1142
2014-04-03,shakhesmansoojat,1142
2014-04-04,shakhesmansoojat,1142
2014-04-05,shakhesmansoojat,1138
2014-04-06,shakhesmansoojat,1138
2014-04-07,shakhesmansoojat,1124
2014-04-08,shakhesmansoojat,1122
2014-04-09,shakhesmansoojat,1122
2014-04-10,shakhesmansoojat,1122
2014-04-11,shakhesmansoojat,1122
2014-04-12,shakhesmansoojat,1122
2014-04-13,shakhesmansoojat,1121
2014-04-14,shakhesmansoojat,1121
2014-04-15,shakhesmansoojat,1121
2014-04-16,shakhesmansoojat,1121
2014-04-17,shakhesmansoojat,1121
2014-04-18,shakhesmansoojat,1121
2014-04-19,shakhesmansoojat,1121
2014-04-20,shakhesmansoojat,1121
2014-04-21,shakhesmansoojat,1121
2014-04-22,shakhesmansoojat,1121
2014-04-23,shakhesmansoojat,1121
2014-04-24,shakhesmansoojat,1121
2014-04-25,shakhesmansoojat,1121
2014-04-26,shakhesmansoojat,1121
2014-04-27,shakhesmansoojat,1121
2014-04-28,shakhesmansoojat,1121
2014-04-29,shakhesmansoojat,1121
2014-04-30,shakhesmansoojat,1121
2014-05-01,shakhesmansoojat,1121
2014-05-02,shakhesmansoojat,1121
2014-05-03,shakhesmansoojat,1121
2014-05-04,shakhesmansoojat,1121
2014-05-05,shakhesmansoojat,1121
2014-05-06,shakhesmansoojat,1121
2014-05-07,shakhesmansoojat,1121
2014-05-08,shakhesmansoojat,1121
2014-05-09,shakhesmansoojat,1121
2014-05-10,shakhesmansoojat,1121
2014-05-11,shakhesmansoojat,1121
2014-05-12,shakhesmansoojat,1121
2014-05-13,shakhesmansoojat,1121
2014-05-14,shakhesmansoojat,1121
2014-05-15,shakhesmansoojat,1121
2014-05-16,shakhesmansoojat,1121
2014-05-17,shakhesmansoojat,1121
2014-05-18,shakhesmansoojat,1121
2014-05-19,shakhesmansoojat,1121
2014-05-20,shakhesmansoojat,1121
2014-05-21,shakhesmansoojat,1121
2014-05-22,shakhesmansoojat,1121
2014-05-23,shakhesmansoojat,1121
2014-05-24,shakhesmansoojat,1121
2014-05-25,shakhesmansoojat,1121
2014-05-26,shakhesmansoojat,1078
2014-05-27,shakhesmansoojat,1078
2014-05-28,shakhesmansoojat,1077
2014-05-29,shakhesmansoojat,1077
2014-05-30,shakhesmansoojat,1077
2014-05-31,shakhesmansoojat,1077
2014-06-01,shakhesmansoojat,1076
2014-06-02,shakhesmansoojat,1076
2014-06-03,shakhesmansoojat,1076
2014-06-04,shakhesmansoojat,1076
2014-06-05,shakhesmansoojat,1076
2014-06-06,shakhesmansoojat,1076
2014-06-07,shakhesmansoojat,1076
2014-06-08,shakhesmansoojat,1058
2014-06-09,shakhesmansoojat,1041
2014-06-10,shakhesmansoojat,1023
2014-06-11,shakhesmansoojat,1006
2014-06-12,shakhesmansoojat,1006
2014-06-13,shakhesmansoojat,1006
2014-06-14,shakhesmansoojat,1006
2014-06-15,shakhesmansoojat,1006
2014-06-16,shakhesmansoojat,1006
2014-06-17,shakhesmansoojat,1006
2014-06-18,shakhesmansoojat,1006
2014-06-19,shakhesmansoojat,1006
2014-06-20,shakhesmansoojat,1006
2014-06-21,shakhesmansoojat,1006
2014-06-22,shakhesmansoojat,1006
2014-06-23,shakhesmansoojat,1006
2014-06-24,shakhesmansoojat,1006
2014-06-25,shakhesmansoojat,1006
2014-06-26,shakhesmansoojat,1006
2014-06-27,shakhesmansoojat,1006
2014-06-28,shakhesmansoojat,1006
2014-06-29,shakhesmansoojat,1006
2014-06-30,shakhesmansoojat,1006
2014-07-01,shakhesmansoojat,1005
2014-07-02,shakhesmansoojat,1005
2014-07-03,shakhesmansoojat,1005
2014-07-04,shakhesmansoojat,1005
2014-07-05,shakhesmansoojat,1005
2014-07-06,shakhesmansoojat,1005
2014-07-07,shakhesmansoojat,1005
2014-07-08,shakhesmansoojat,1005
2014-07-09,shakhesmansoojat,1004
2014-07-10,shakhesmansoojat,1004
2014-07-11,shakhesmansoojat,1004
2014-07-12,shakhesmansoojat,1004
2014-07-13,shakhesmansoojat,1273
2014-07-14,shakhesmansoojat,1273
2014-07-15,shakhesmansoojat,1273
2014-07-16,shakhesmansoojat,1273
2014-07-17,shakhesmansoojat,1273
2014-07-18,shakhesmansoojat,1273
2014-07-19,shakhesmansoojat,1273
2014-07-20,shakhesmansoojat,1271
2014-07-21,shakhesmansoojat,1243
2014-07-22,shakhesmansoojat,1221
2014-07-23,shakhesmansoojat,1211
2014-07-24,shakhesmansoojat,1211
2014-07-25,shakhesmansoojat,1211
2014-07-26,shakhesmansoojat,1214
2014-07-27,shakhesmansoojat,1226
2014-07-28,shakhesmansoojat,1229
2014-07-29,shakhesmansoojat,1229
2014-07-30,shakhesmansoojat,1229
2014-07-31,shakhesmansoojat,1229
2014-08-01,shakhesmansoojat,1229
2014-08-02,shakhesmansoojat,1237
2014-08-03,shakhesmansoojat,1246
2014-08-04,shakhesmansoojat,1278
2014-08-05,shakhesmansoojat,1284
2014-08-06,shakhesmansoojat,1279
2014-08-07,shakhesmansoojat,1279
2014-08-08,shakhesmansoojat,1279
2014-08-09,shakhesmansoojat,1263
2014-08-10,shakhesmansoojat,1253
2014-08-11,shakhesmansoojat,1247
2014-08-12,shakhesmansoojat,1262
2014-08-13,shakhesmansoojat,1272
2014-08-14,shakhesmansoojat,1272
2014-08-15,shakhesmansoojat,1272
2014-08-16,shakhesmansoojat,1271
2014-08-17,shakhesmansoojat,1271
2014-08-18,shakhesmansoojat,1266
2014-08-19,shakhesmansoojat,1265
2014-08-20,shakhesmansoojat,1265
2014-08-21,shakhesmansoojat,1265
2014-08-22,shakhesmansoojat,1265
2014-08-23,shakhesmansoojat,1265
2014-08-24,shakhesmansoojat,1258
2014-08-25,shakhesmansoojat,1258
2014-08-26,shakhesmansoojat,1251
2014-08-27,shakhesmansoojat,1248
2014-08-28,shakhesmansoojat,1248
2014-08-29,shakhesmansoojat,1248
2014-08-30,shakhesmansoojat,1245
2014-08-31,shakhesmansoojat,1214
2014-09-01,shakhesmansoojat,1214
2014-09-02,shakhesmansoojat,1214
2014-09-03,shakhesmansoojat,1213
2014-09-04,shakhesmansoojat,1213
2014-09-05,shakhesmansoojat,1213
2014-09-06,shakhesmansoojat,1214
2014-09-07,shakhesmansoojat,1212
2014-09-08,shakhesmansoojat,1212
2014-09-09,shakhesmansoojat,1212
2014-09-10,shakhesmansoojat,1212
2014-09-11,shakhesmansoojat,1212
2014-09-12,shakhesmansoojat,1212
2014-09-13,shakhesmansoojat,1212
2014-09-14,shakhesmansoojat,1212
2014-09-15,shakhesmansoojat,1212
2014-09-16,shakhesmansoojat,1211
2014-09-17,shakhesmansoojat,1211
2014-09-18,shakhesmansoojat,1211
2014-09-19,shakhesmansoojat,1211
2014-09-20,shakhesmansoojat,1212
2014-09-21,shakhesmansoojat,1212
2014-09-22,shakhesmansoojat,1194
2014-09-23,shakhesmansoojat,1194
2014-09-24,shakhesmansoojat,1189
2014-09-25,shakhesmansoojat,1189
2014-09-26,shakhesmansoojat,1189
2014-09-27,shakhesmansoojat,1189
2014-09-28,shakhesmansoojat,1189
2014-09-29,shakhesmansoojat,1189
2014-09-30,shakhesmansoojat,1189
2014-10-01,shakhesmansoojat,1183
2014-10-02,shakhesmansoojat,1183
2014-10-03,shakhesmansoojat,1183
2014-10-04,shakhesmansoojat,1183
2014-10-05,shakhesmansoojat,1183
2014-10-06,shakhesmansoojat,1168
2014-10-07,shakhesmansoojat,1140
2014-10-08,shakhesmansoojat,1140
2014-10-09,shakhesmansoojat,1140
2014-10-10,shakhesmansoojat,1140
2014-10-11,shakhesmansoojat,1140
2014-10-12,shakhesmansoojat,1137
2014-10-13,shakhesmansoojat,1137
2014-10-14,shakhesmansoojat,1138
2014-10-15,shakhesmansoojat,1138
2014-10-16,shakhesmansoojat,1138
2014-10-17,shakhesmansoojat,1138
2014-10-18,shakhesmansoojat,1138
2014-10-19,shakhesmansoojat,1139
2014-10-20,shakhesmansoojat,1140
2014-10-21,shakhesmansoojat,1140
2014-10-22,shakhesmansoojat,1139
2014-10-23,shakhesmansoojat,1139
2014-10-24,shakhesmansoojat,1139
2014-10-25,shakhesmansoojat,1139
2014-10-26,shakhesmansoojat,1135
2014-10-27,shakhesmansoojat,1136
2014-10-28,shakhesmansoojat,1134
2014-10-29,shakhesmansoojat,1134
2014-10-30,shakhesmansoojat,1134
2014-10-31,shakhesmansoojat,1134
2014-11-01,shakhesmansoojat,1131
2014-11-02,shakhesmansoojat,1131
2014-11-03,shakhesmansoojat,1131
2014-11-04,shakhesmansoojat,1131
2014-11-05,shakhesmansoojat,1130
2014-11-06,shakhesmansoojat,1130
2014-11-07,shakhesmansoojat,1130
2014-11-08,shakhesmansoojat,1130
2014-11-09,shakhesmansoojat,1133
2014-11-10,shakhesmansoojat,1133
2014-11-11,shakhesmansoojat,1134
2014-11-12,shakhesmansoojat,1135
2014-11-13,shakhesmansoojat,1135
2014-11-14,shakhesmansoojat,1135
2014-11-15,shakhesmansoojat,1165
2014-11-16,shakhesmansoojat,1168
2014-11-17,shakhesmansoojat,1172
2014-11-18,shakhesmansoojat,1172
2014-11-19,shakhesmansoojat,1173
2014-11-20,shakhesmansoojat,1173
2014-11-21,shakhesmansoojat,1173
2014-11-22,shakhesmansoojat,1178
2014-11-23,shakhesmansoojat,1181
2014-11-24,shakhesmansoojat,1181
2014-11-25,shakhesmansoojat,1181
2014-11-26,shakhesmansoojat,1181
2014-11-27,shakhesmansoojat,1181
2014-11-28,shakhesmansoojat,1181
2014-11-29,shakhesmansoojat,1181
2014-11-30,shakhesmansoojat,1181
2014-12-01,shakhesmansoojat,1170
2014-12-02,shakhesmansoojat,1168
2014-12-03,shakhesmansoojat,1168
2014-12-04,shakhesmansoojat,1168
2014-12-05,shakhesmansoojat,1168
2014-12-06,shakhesmansoojat,1168
2014-12-07,shakhesmansoojat,1168
2014-12-08,shakhesmansoojat,1168
2014-12-09,shakhesmansoojat,1156
2014-12-10,shakhesmansoojat,1144
2014-12-11,shakhesmansoojat,1144
2014-12-12,shakhesmansoojat,1144
2014-12-13,shakhesmansoojat,1144
2014-12-14,shakhesmansoojat,1144
2014-12-15,shakhesmansoojat,1144
2014-12-16,shakhesmansoojat,1144
2014-12-17,shakhesmansoojat,1144
2014-12-18,shakhesmansoojat,1144
2014-12-19,shakhesmansoojat,1144
2014-12-20,shakhesmansoojat,1129
2014-12-21,shakhesmansoojat,1129
2014-12-22,shakhesmansoojat,1114
2014-12-23,shakhesmansoojat,1114
2014-12-24,shakhesmansoojat,1094
2014-12-25,shakhesmansoojat,1094
2014-12-26,shakhesmansoojat,1094
2014-12-27,shakhesmansoojat,1094
2014-12-28,shakhesmansoojat,1091
2014-12-29,shakhesmansoojat,1080
2014-12-30,shakhesmansoojat,1086
2014-12-31,shakhesmansoojat,1088
2015-01-01,shakhesmansoojat,1088
2015-01-02,shakhesmansoojat,1088
2015-01-03,shakhesmansoojat,1089
2015-01-04,shakhesmansoojat,1095
2015-01-05,shakhesmansoojat,1100
2015-01-06,shakhesmansoojat,1100
2015-01-07,shakhesmansoojat,1100
2015-01-08,shakhesmansoojat,1100
2015-01-09,shakhesmansoojat,1100
2015-01-10,shakhesmansoojat,1105
2015-01-11,shakhesmansoojat,1111
2015-01-12,shakhesmansoojat,1112
2015-01-13,shakhesmansoojat,1112
2015-01-14,shakhesmansoojat,1113
2015-01-15,shakhesmansoojat,1113
2015-01-16,shakhesmansoojat,1113
2015-01-17,shakhesmansoojat,1113
2015-01-18,shakhesmansoojat,1113
2015-01-19,shakhesmansoojat,1117
2015-01-20,shakhesmansoojat,1117
2015-01-21,shakhesmansoojat,1117
2015-01-22,shakhesmansoojat,1117
2015-01-23,shakhesmansoojat,1117
2015-01-24,shakhesmansoojat,1117
2015-01-25,shakhesmansoojat,1117
2015-01-26,shakhesmansoojat,1117
2015-01-27,shakhesmansoojat,1117
2015-01-28,shakhesmansoojat,1117
2015-01-29,shakhesmansoojat,1117
2015-01-30,shakhesmansoojat,1117
2015-01-31,shakhesmansoojat,1118
2015-02-01,shakhesmansoojat,1118
2015-02-02,shakhesmansoojat,1118
2015-02-03,shakhesmansoojat,1118
2015-02-04,shakhesmansoojat,1118
2015-02-05,shakhesmansoojat,1118
2015-02-06,shakhesmansoojat,1118
2015-02-07,shakhesmansoojat,1118
2015-02-08,shakhesmansoojat,1119
2015-02-09,shakhesmansoojat,1119
2015-02-10,shakhesmansoojat,1119
2015-02-11,shakhesmansoojat,1119
2015-02-12,shakhesmansoojat,1119
2015-02-13,shakhesmansoojat,1119
2015-02-14,shakhesmansoojat,1120
2015-02-15,shakhesmansoojat,1121
2015-02-16,shakhesmansoojat,1121
2015-02-17,shakhesmansoojat,1121
2015-02-18,shakhesmansoojat,1122
2015-02-19,shakhesmansoojat,1122
2015-02-20,shakhesmansoojat,1122
2015-02-21,shakhesmansoojat,1123
2015-02-22,shakhesmansoojat,1123
2015-02-23,shakhesmansoojat,1123
2015-02-24,shakhesmansoojat,1129
2015-02-25,shakhesmansoojat,1131
2015-02-26,shakhesmansoojat,1131
2015-02-27,shakhesmansoojat,1131
2015-02-28,shakhesmansoojat,1133
2015-03-01,shakhesmansoojat,1133
2015-03-02,shakhesmansoojat,1133
2015-03-03,shakhesmansoojat,1133
2015-03-04,shakhesmansoojat,1133
2015-03-05,shakhesmansoojat,1133
2015-03-06,shakhesmansoojat,1133
2015-03-07,shakhesmansoojat,1133
2015-03-08,shakhesmansoojat,1133
2015-03-09,shakhesmansoojat,1133
2015-03-10,shakhesmansoojat,1133
2015-03-11,shakhesmansoojat,1134
2015-03-12,shakhesmansoojat,1134
2015-03-13,shakhesmansoojat,1134
2015-03-14,shakhesmansoojat,1140
2015-03-15,shakhesmansoojat,1141
2015-03-16,shakhesmansoojat,1141
2015-03-17,shakhesmansoojat,1141
2015-03-18,shakhesmansoojat,1141
2015-03-19,shakhesmansoojat,1141
2015-03-20,shakhesmansoojat,1141
2015-03-21,shakhesmansoojat,1141
2015-03-22,shakhesmansoojat,1141
2015-03-23,shakhesmansoojat,1141
2015-03-24,shakhesmansoojat,1141
2015-03-25,shakhesmansoojat,1141
2015-03-26,shakhesmansoojat,1141
2015-03-27,shakhesmansoojat,1141
2015-03-28,shakhesmansoojat,1141
2015-03-29,shakhesmansoojat,1141
2015-03-30,shakhesmansoojat,1142
2015-03-31,shakhesmansoojat,1142
2015-04-01,shakhesmansoojat,1142
2015-04-02,shakhesmansoojat,1142
2015-04-03,shakhesmansoojat,1142
2015-04-04,shakhesmansoojat,1144
2015-04-05,shakhesmansoojat,1147
2015-04-06,shakhesmansoojat,1147
2015-04-07,shakhesmansoojat,1148
2015-04-08,shakhesmansoojat,1151
2015-04-09,shakhesmansoojat,1151
2015-04-10,shakhesmansoojat,1151
2015-04-11,shakhesmansoojat,1153
2015-04-12,shakhesmansoojat,1155
2015-04-13,shakhesmansoojat,1155
2015-04-14,shakhesmansoojat,1159
2015-04-15,shakhesmansoojat,1159
2015-04-16,shakhesmansoojat,1159
2015-04-17,shakhesmansoojat,1159
2015-04-18,shakhesmansoojat,1170
2015-04-19,shakhesmansoojat,1171
2015-04-20,shakhesmansoojat,1172
2015-04-21,shakhesmansoojat,1185
2015-04-22,shakhesmansoojat,1186
2015-04-23,shakhesmansoojat,1186
2015-04-24,shakhesmansoojat,1186
2015-04-25,shakhesmansoojat,1187
2015-04-26,shakhesmansoojat,1187
2015-04-27,shakhesmansoojat,1216
2015-04-28,shakhesmansoojat,1249
2015-04-29,shakhesmansoojat,1284
2015-04-30,shakhesmansoojat,1284
2015-05-01,shakhesmansoojat,1284
2015-05-02,shakhesmansoojat,1284
2015-05-03,shakhesmansoojat,1300
2015-05-04,shakhesmansoojat,1312
2015-05-05,shakhesmansoojat,1317
2015-05-06,shakhesmansoojat,1325
2015-05-07,shakhesmansoojat,1325
2015-05-08,shakhesmansoojat,1325
2015-05-09,shakhesmansoojat,1326
2015-05-10,shakhesmansoojat,1318
2015-05-11,shakhesmansoojat,1336
2015-05-12,shakhesmansoojat,1336
2015-05-13,shakhesmansoojat,1332
2015-05-14,shakhesmansoojat,1332
2015-05-15,shakhesmansoojat,1332
2015-05-16,shakhesmansoojat,1332
2015-05-17,shakhesmansoojat,1331
2015-05-18,shakhesmansoojat,1330
2015-05-19,shakhesmansoojat,1329
2015-05-20,shakhesmansoojat,1329
2015-05-21,shakhesmansoojat,1329
