date,ticker,price
2012-12-03,Sekkejadid,11830000
2012-12-04,Sekkejadid,11760000
2012-12-05,Sekkejadid,11920000
2012-12-06,Sekkejadid,12020000
2012-12-08,Sekkejadid,11850000
2012-12-09,Sekkejadid,11840000
2012-12-10,Sekkejadid,12030000
2012-12-11,Sekkejadid,12020000
2012-12-12,Sekkejadid,12130000
2012-12-13,Sekkejadid,12070000
2012-12-15,Sekkejadid,11900000
2012-12-16,Sekkejadid,11900000
2012-12-17,Sekkejadid,12000000
2012-12-18,Sekkejadid,12400000
2012-12-19,Sekkejadid,12150000
2012-12-20,Sekkejadid,12220000
2012-12-21,Sekkejadid,12220000
2012-12-22,Sekkejadid,12330000
2012-12-23,Sekkejadid,12600000
2012-12-24,Sekkejadid,13150000
2012-12-25,Sekkejadid,12800000
2012-12-26,Sekkejadid,12680000
2012-12-27,Sekkejadid,12830000
2013-01-14,Sekkejadid,12700000
2013-01-15,Sekkejadid,12850000
2013-01-16,Sekkejadid,13190000
2013-01-17,Sekkejadid,13180000
2013-01-19,Sekkejadid,13520000
2013-01-20,Sekkejadid,13800000
2013-01-21,Sekkejadid,14400000
2013-01-22,Sekkejadid,14400000
2013-01-23,Sekkejadid,14200000
2013-01-24,Sekkejadid,13870000
2013-01-26,Sekkejadid,14290000
2013-01-27,Sekkejadid,14470000
2013-01-28,Sekkejadid,14560000
2013-01-30,Sekkejadid,14950000
2013-01-31,Sekkejadid,15600000
2013-02-02,Sekkejadid,15020000
2013-02-03,Sekkejadid,15200000
2013-02-04,Sekkejadid,15440000
2013-02-05,Sekkejadid,14950000
2013-02-06,Sekkejadid,14550000
2013-02-07,Sekkejadid,14800000
2013-02-09,Sekkejadid,14900000
2013-02-11,Sekkejadid,14380000
2013-02-12,Sekkejadid,14220000
2013-02-13,Sekkejadid,14160000
2013-02-14,Sekkejadid,14520000
2013-02-16,Sekkejadid,14400000
2013-02-17,Sekkejadid,14080000
2013-02-18,Sekkejadid,14280000
2013-02-19,Sekkejadid,14330000
2013-02-20,Sekkejadid,14100000
2013-02-21,Sekkejadid,13970000
2013-02-23,Sekkejadid,14040000
2013-02-24,Sekkejadid,14060000
2013-02-25,Sekkejadid,14450000
2013-02-26,Sekkejadid,14920000
2013-02-27,Sekkejadid,14650000
2013-02-28,Sekkejadid,14460000
2013-03-02,Sekkejadid,14040000
2013-03-03,Sekkejadid,13840000
2013-03-04,Sekkejadid,13140000
2013-03-05,Sekkejadid,13640000
2013-03-06,Sekkejadid,14050000
2013-03-07,Sekkejadid,14020000
2013-03-09,Sekkejadid,13710000
2013-03-10,Sekkejadid,13780000
2013-03-11,Sekkejadid,13890000
2013-03-12,Sekkejadid,13730000
2013-03-13,Sekkejadid,13750000
2013-03-14,Sekkejadid,13360000
2013-03-16,Sekkejadid,13080000
2013-03-17,Sekkejadid,13450000
2013-03-18,Sekkejadid,13500000
2013-03-25,Sekkejadid,13650000
2013-03-26,Sekkejadid,13680000
2013-03-27,Sekkejadid,13650000
2013-03-28,Sekkejadid,13750000
2013-03-30,Sekkejadid,13640000
2013-03-31,Sekkejadid,13550000
2013-04-03,Sekkejadid,13520000
2013-04-04,Sekkejadid,13450000
2013-04-06,Sekkejadid,13800000
2013-04-07,Sekkejadid,14350000
2013-04-08,Sekkejadid,14150000
2013-04-09,Sekkejadid,14180000
2013-04-10,Sekkejadid,13900000
2013-04-11,Sekkejadid,13900000
2013-04-13,Sekkejadid,13520000
2013-04-15,Sekkejadid,13250000
2013-04-16,Sekkejadid,13150000
2013-04-17,Sekkejadid,13110000
2013-04-18,Sekkejadid,13090000
2013-04-20,Sekkejadid,12950000
2013-04-21,Sekkejadid,13130000
2013-04-22,Sekkejadid,13360000
2013-04-23,Sekkejadid,13350000
2013-04-24,Sekkejadid,13680000
2013-04-25,Sekkejadid,13740000
2013-04-27,Sekkejadid,13570000
2013-04-28,Sekkejadid,13670000
2013-04-29,Sekkejadid,13700000
2013-04-30,Sekkejadid,13560000
2013-05-01,Sekkejadid,13460000
2013-05-02,Sekkejadid,13430000
2013-05-04,Sekkejadid,13410000
2013-05-05,Sekkejadid,13580000
2013-05-06,Sekkejadid,13440000
2013-05-07,Sekkejadid,13370000
2013-05-08,Sekkejadid,13110000
2013-05-09,Sekkejadid,13170000
2013-05-11,Sekkejadid,12930000
2013-05-12,Sekkejadid,13020000
2013-05-13,Sekkejadid,12990000
2013-05-14,Sekkejadid,13000000
2013-05-15,Sekkejadid,13860000
2013-05-16,Sekkejadid,12720000
2013-05-18,Sekkejadid,12450000
2013-05-19,Sekkejadid,11970000
2013-05-20,Sekkejadid,11950000
2013-05-21,Sekkejadid,12550000
2013-05-22,Sekkejadid,13200000
2013-05-23,Sekkejadid,12880000
2013-05-25,Sekkejadid,13180000
2013-05-26,Sekkejadid,13210000
2013-05-27,Sekkejadid,13220000
2013-05-28,Sekkejadid,13450000
2013-05-29,Sekkejadid,13190000
2013-05-30,Sekkejadid,13120000
2013-06-01,Sekkejadid,13120000
2013-06-02,Sekkejadid,12940000
2013-06-03,Sekkejadid,13040000
2013-06-06,Sekkejadid,13120000
2013-06-08,Sekkejadid,13030000
2013-06-09,Sekkejadid,12900000
2013-06-10,Sekkejadid,12790000
2013-06-11,Sekkejadid,12570000
2013-06-12,Sekkejadid,12990000
2013-06-13,Sekkejadid,13040000
2013-06-15,Sekkejadid,12430000
2013-06-16,Sekkejadid,12560000
2013-06-17,Sekkejadid,12480000
2013-06-18,Sekkejadid,12370000
2013-06-19,Sekkejadid,12090000
2013-06-20,Sekkejadid,11680000
2013-06-22,Sekkejadid,11260000
2013-06-23,Sekkejadid,11170000
2013-06-25,Sekkejadid,10920000
2013-06-26,Sekkejadid,10830000
2013-06-27,Sekkejadid,10930000
2013-06-29,Sekkejadid,10910000
2013-06-30,Sekkejadid,11120000
2013-07-01,Sekkejadid,11390000
2013-07-02,Sekkejadid,11440000
2013-07-03,Sekkejadid,11350000
2013-07-04,Sekkejadid,11350000
2013-07-06,Sekkejadid,10920000
2013-07-07,Sekkejadid,11040000
2013-07-08,Sekkejadid,10980000
2013-07-09,Sekkejadid,10860000
2013-07-10,Sekkejadid,10860000
2013-07-11,Sekkejadid,11055000
2013-07-13,Sekkejadid,10880450
2013-07-14,Sekkejadid,10920000
2013-07-15,Sekkejadid,10860000
2013-07-16,Sekkejadid,10860000
2013-07-17,Sekkejadid,10690000
2013-07-18,Sekkejadid,10530000
2013-07-19,Sekkejadid,10530000
2013-07-21,Sekkejadid,10100000
2013-07-22,Sekkejadid,10350000
2013-07-23,Sekkejadid,10220000
2013-07-24,Sekkejadid,10400000
2013-07-25,Sekkejadid,10280000
2013-07-26,Sekkejadid,10280000
2013-07-27,Sekkejadid,10500000
2013-07-28,Sekkejadid,10640000
2013-07-29,Sekkejadid,10570000
2013-07-30,Sekkejadid,10580000
2013-07-31,Sekkejadid,10580000
2013-08-01,Sekkejadid,10610000
2013-08-02,Sekkejadid,10610000
2013-08-03,Sekkejadid,10930000
2013-08-04,Sekkejadid,10830000
2013-08-05,Sekkejadid,10690000
2013-08-06,Sekkejadid,10580000
2013-08-07,Sekkejadid,10610000
2013-08-08,Sekkejadid,10660000
2013-08-09,Sekkejadid,10660000
2013-08-10,Sekkejadid,10660000
2013-08-11,Sekkejadid,10740000
2013-08-12,Sekkejadid,10815000
2013-08-13,Sekkejadid,10640000
2013-08-14,Sekkejadid,10660000
2013-08-15,Sekkejadid,10700000
2013-08-16,Sekkejadid,10700000
2013-08-17,Sekkejadid,10650000
2013-08-18,Sekkejadid,10685000
2013-08-19,Sekkejadid,10540000
2013-08-20,Sekkejadid,10230000
2013-08-21,Sekkejadid,10120000
2013-08-22,Sekkejadid,10330000
2013-08-23,Sekkejadid,10330000
2013-08-24,Sekkejadid,10385000
2013-08-25,Sekkejadid,10450000
2013-08-26,Sekkejadid,10400000
2013-08-27,Sekkejadid,10700000
2013-08-28,Sekkejadid,11100000
2013-08-29,Sekkejadid,10900000
2013-08-31,Sekkejadid,11000000
2013-09-01,Sekkejadid,10850000
2013-09-02,Sekkejadid,10850000
2013-09-03,Sekkejadid,10950000
2013-09-04,Sekkejadid,11450000
2013-09-05,Sekkejadid,11450000
2013-09-06,Sekkejadid,11450000
2013-09-07,Sekkejadid,11100000
2013-09-08,Sekkejadid,11250000
2013-09-09,Sekkejadid,11050000
2013-09-10,Sekkejadid,10660000
2013-09-11,Sekkejadid,10500000
2013-09-12,Sekkejadid,10350000
2013-09-13,Sekkejadid,10350000
2013-09-14,Sekkejadid,10150000
2013-09-15,Sekkejadid,10100000
2013-09-16,Sekkejadid,9730000
2013-09-17,Sekkejadid,9570000
2013-09-18,Sekkejadid,9650000
2013-09-19,Sekkejadid,10000000
2013-09-21,Sekkejadid,9160000
2013-09-22,Sekkejadid,9250000
2013-09-23,Sekkejadid,9400000
2013-09-24,Sekkejadid,9250000
2013-09-25,Sekkejadid,9800000
2013-09-26,Sekkejadid,9700000
2013-09-27,Sekkejadid,9700000
2013-09-28,Sekkejadid,9650000
2013-09-29,Sekkejadid,9950000
2013-09-30,Sekkejadid,9700000
2013-10-01,Sekkejadid,9700000
2013-10-02,Sekkejadid,9700000
2013-10-03,Sekkejadid,9650000
2013-10-05,Sekkejadid,9750000
2013-10-06,Sekkejadid,9750000
2013-10-07,Sekkejadid,9750000
2013-10-08,Sekkejadid,9700000
2013-10-09,Sekkejadid,9600000
2013-10-10,Sekkejadid,9550000
2013-10-12,Sekkejadid,9350000
2013-10-13,Sekkejadid,9300000
2013-10-14,Sekkejadid,9400000
2013-10-15,Sekkejadid,9400000
2013-10-16,Sekkejadid,9400000
2013-10-17,Sekkejadid,9600000
2013-10-18,Sekkejadid,9600000
2013-10-19,Sekkejadid,9550000
2013-10-20,Sekkejadid,9550000
2013-10-21,Sekkejadid,9500000
2013-10-26,Sekkejadid,9750000
2013-10-27,Sekkejadid,9650000
2013-10-28,Sekkejadid,9650000
2013-10-29,Sekkejadid,9700000
2013-10-30,Sekkejadid,9700000
2013-10-31,Sekkejadid,9600000
2013-11-01,Sekkejadid,9600000
2013-11-02,Sekkejadid,9500000
2013-11-03,Sekkejadid,9550000
2013-11-04,Sekkejadid,9550000
2013-11-05,Sekkejadid,9500000
2013-11-06,Sekkejadid,9500000
2013-11-07,Sekkejadid,9450000
2013-11-08,Sekkejadid,9450000
2013-11-09,Sekkejadid,9200000
2013-11-10,Sekkejadid,9300000
2013-11-11,Sekkejadid,9300000
2013-11-12,Sekkejadid,9250000
2013-11-13,Sekkejadid,9250000
2013-11-14,Sekkejadid,9250000
2013-11-16,Sekkejadid,9300000
2013-11-17,Sekkejadid,9250000
2013-11-18,Sekkejadid,9150000
2013-11-19,Sekkejadid,9150000
2013-11-20,Sekkejadid,9100000
2013-11-21,Sekkejadid,9050000
2013-11-22,Sekkejadid,9050000
2013-11-23,Sekkejadid,8900000
2013-11-24,Sekkejadid,8450000
2013-11-25,Sekkejadid,8400000
2013-11-26,Sekkejadid,8700000
2013-11-27,Sekkejadid,8750000
2013-11-28,Sekkejadid,8550000
2013-11-29,Sekkejadid,8550000
2013-11-30,Sekkejadid,8700000
2013-12-01,Sekkejadid,8750000
2013-12-02,Sekkejadid,8650000
2013-12-03,Sekkejadid,8550000
2013-12-04,Sekkejadid,8650000
2013-12-05,Sekkejadid,8650000
2013-12-06,Sekkejadid,8650000
2013-12-07,Sekkejadid,8600000
2013-12-08,Sekkejadid,8650000
2013-12-09,Sekkejadid,8650000
2013-12-10,Sekkejadid,8750000
2013-12-11,Sekkejadid,8800000
2013-12-12,Sekkejadid,8650000
2013-12-14,Sekkejadid,8750000
2013-12-15,Sekkejadid,8800000
2013-12-16,Sekkejadid,8750000
2013-12-17,Sekkejadid,8750000
2013-12-18,Sekkejadid,8750000
2013-12-19,Sekkejadid,8600000
2013-12-20,Sekkejadid,8600000
2013-12-21,Sekkejadid,8500000
2013-12-22,Sekkejadid,8550000
2013-12-23,Sekkejadid,8550000
2013-12-24,Sekkejadid,8550000
2013-12-25,Sekkejadid,8550000
2013-12-26,Sekkejadid,8650000
2013-12-27,Sekkejadid,8650000
2013-12-28,Sekkejadid,8750000
2013-12-29,Sekkejadid,8800000
2013-12-30,Sekkejadid,8750000
2013-12-31,Sekkejadid,8750000
2014-01-04,Sekkejadid,8750000
2014-01-05,Sekkejadid,8750000
2014-01-06,Sekkejadid,8800000
2014-01-07,Sekkejadid,8800000
2014-01-08,Sekkejadid,8750000
2014-01-09,Sekkejadid,8750000
2014-01-10,Sekkejadid,8750000
2014-01-11,Sekkejadid,8800000
2014-01-12,Sekkejadid,8800000
2014-01-13,Sekkejadid,8700000
2014-01-14,Sekkejadid,8750000
2014-01-15,Sekkejadid,8700000
2014-01-16,Sekkejadid,8700000
2014-01-17,Sekkejadid,8700000
2014-01-18,Sekkejadid,8650000
2014-01-19,Sekkejadid,8650000
2014-01-20,Sekkejadid,8550000
2014-01-21,Sekkejadid,8560000
2014-01-22,Sekkejadid,8620000
2014-01-23,Sekkejadid,8620000
2014-01-24,Sekkejadid,8620000
2014-01-25,Sekkejadid,8620000
2014-01-26,Sekkejadid,8620000
2014-02-01,Sekkejadid,8680000
2014-02-02,Sekkejadid,8720000
2014-02-03,Sekkejadid,8760000
2014-02-04,Sekkejadid,8740000
2014-02-05,Sekkejadid,8775000
2014-02-06,Sekkejadid,8790000
2014-02-07,Sekkejadid,8790000
2014-02-08,Sekkejadid,8850000
2014-02-09,Sekkejadid,8800000
2014-02-10,Sekkejadid,8840000
2014-02-11,Sekkejadid,8960000
2014-02-12,Sekkejadid,9060000
2014-02-13,Sekkejadid,9100000
2014-02-14,Sekkejadid,9100000
2014-02-15,Sekkejadid,9320000
2014-02-16,Sekkejadid,9300000
2014-02-17,Sekkejadid,9450000
2014-02-18,Sekkejadid,9385000
2014-02-19,Sekkejadid,9381000
2014-02-20,Sekkejadid,9340000
2014-02-21,Sekkejadid,9340000
2014-02-22,Sekkejadid,9400000
2014-02-23,Sekkejadid,9438000
2014-02-24,Sekkejadid,9676000
2014-02-25,Sekkejadid,9760000
2014-02-26,Sekkejadid,9645000
2014-02-27,Sekkejadid,9655000
2014-02-28,Sekkejadid,9655000
2014-03-01,Sekkejadid,9710000
2014-03-02,Sekkejadid,9750000
2014-03-03,Sekkejadid,9950000
2014-03-04,Sekkejadid,9772000
2014-03-05,Sekkejadid,9813000
2014-03-06,Sekkejadid,9815000
2014-03-07,Sekkejadid,9815000
2014-03-08,Sekkejadid,9630000
2014-03-09,Sekkejadid,9683000
2014-03-10,Sekkejadid,9780000
2014-03-11,Sekkejadid,9760000
2014-03-12,Sekkejadid,9785000
2014-03-13,Sekkejadid,9795000
2014-03-14,Sekkejadid,9795000
2014-03-15,Sekkejadid,9762000
2014-03-16,Sekkejadid,9790000
2014-03-17,Sekkejadid,9680000
2014-03-18,Sekkejadid,9540000
2014-03-19,Sekkejadid,9520000
2014-03-20,Sekkejadid,9530000
2014-03-21,Sekkejadid,9530000
2014-03-22,Sekkejadid,9550000
2014-03-23,Sekkejadid,9550000
2014-03-24,Sekkejadid,9510000
2014-03-25,Sekkejadid,9500000
2014-03-26,Sekkejadid,9510000
2014-03-27,Sekkejadid,9520000
2014-03-28,Sekkejadid,9520000
2014-03-29,Sekkejadid,9450000
2014-03-30,Sekkejadid,9450000
2014-03-31,Sekkejadid,9440000
2014-04-01,Sekkejadid,9420000
2014-04-02,Sekkejadid,9410000
2014-04-03,Sekkejadid,9410000
2014-04-04,Sekkejadid,9410000
2014-04-05,Sekkejadid,9470000
2014-04-06,Sekkejadid,9440000
2014-04-07,Sekkejadid,9475000
2014-04-08,Sekkejadid,9640000
2014-04-09,Sekkejadid,9612000
2014-04-10,Sekkejadid,9685000
2014-04-11,Sekkejadid,9685000
2014-04-12,Sekkejadid,9735000
2014-04-13,Sekkejadid,9767000
2014-04-14,Sekkejadid,9893000
2014-04-15,Sekkejadid,9817000
2014-04-16,Sekkejadid,9785000
2014-04-17,Sekkejadid,9780000
2014-04-18,Sekkejadid,9780000
2014-04-19,Sekkejadid,9790000
2014-04-20,Sekkejadid,9805000
2014-04-21,Sekkejadid,9835000
2014-04-22,Sekkejadid,9905000
2014-04-23,Sekkejadid,9935000
2014-04-26,Sekkejadid,10080000
2014-04-27,Sekkejadid,10400000
2014-04-28,Sekkejadid,10175000
2014-04-29,Sekkejadid,10205000
2014-04-30,Sekkejadid,10145000
2014-05-01,Sekkejadid,10108000
2014-05-02,Sekkejadid,10108000
2014-05-03,Sekkejadid,10225000
2014-05-04,Sekkejadid,10115000
2014-05-05,Sekkejadid,10182000
2014-05-06,Sekkejadid,10110000
2014-05-07,Sekkejadid,10015000
2014-05-08,Sekkejadid,9895000
2014-05-09,Sekkejadid,9895000
2014-05-10,Sekkejadid,9805000
2014-05-11,Sekkejadid,9715000
2014-05-12,Sekkejadid,9800000
2014-05-13,Sekkejadid,9794000
2014-05-14,Sekkejadid,9870000
2014-05-15,Sekkejadid,9845000
2014-05-16,Sekkejadid,9845000
2014-05-17,Sekkejadid,9936000
2014-05-18,Sekkejadid,9854000
2014-05-19,Sekkejadid,9930000
2014-05-20,Sekkejadid,9910000
2014-05-21,Sekkejadid,9882000
2014-05-22,Sekkejadid,9882000
2014-05-23,Sekkejadid,9882000
2014-05-24,Sekkejadid,9877000
2014-05-25,Sekkejadid,9878000
2014-05-26,Sekkejadid,9875000
2014-05-28,Sekkejadid,9635000
2014-05-29,Sekkejadid,9655000
2014-05-30,Sekkejadid,9655000
2014-05-31,Sekkejadid,9595000
2014-06-01,Sekkejadid,9583000
2014-06-02,Sekkejadid,9585000
2014-06-03,Sekkejadid,9561000
2014-06-04,Sekkejadid,9560000
2014-06-05,Sekkejadid,9590000
2014-06-06,Sekkejadid,9587000
2014-06-07,Sekkejadid,9490000
2014-06-08,Sekkejadid,9482000
2014-06-09,Sekkejadid,9445000
2014-06-10,Sekkejadid,9410000
2014-06-11,Sekkejadid,9518000
2014-06-12,Sekkejadid,9600000
2014-06-13,Sekkejadid,9600000
2014-06-14,Sekkejadid,9594000
2014-06-15,Sekkejadid,9610000
2014-06-16,Sekkejadid,9512000
2014-06-17,Sekkejadid,9480000
2014-06-18,Sekkejadid,9490000
2014-06-19,Sekkejadid,9630000
2014-06-20,Sekkejadid,9630000
2014-06-21,Sekkejadid,9790000
2014-06-22,Sekkejadid,9730000
2014-06-23,Sekkejadid,9673000
2014-06-24,Sekkejadid,9692000
2014-06-25,Sekkejadid,9673000
2014-06-26,Sekkejadid,9655000
2014-06-27,Sekkejadid,9655000
2014-06-28,Sekkejadid,9615000
2014-06-29,Sekkejadid,9490000
2014-06-30,Sekkejadid,9450000
2014-07-01,Sekkejadid,9600000
2014-07-02,Sekkejadid,9610000
2014-07-03,Sekkejadid,9593000
2014-07-04,Sekkejadid,9593000
2014-07-05,Sekkejadid,9580000
2014-07-06,Sekkejadid,9523000
2014-07-07,Sekkejadid,9510000
2014-07-08,Sekkejadid,9570000
2014-07-09,Sekkejadid,9560000
2014-07-10,Sekkejadid,9573000
2014-07-12,Sekkejadid,9647000
2014-07-13,Sekkejadid,9680000
2014-07-14,Sekkejadid,9590000
2014-07-15,Sekkejadid,9520000
2014-07-16,Sekkejadid,9515000
2014-07-17,Sekkejadid,9540000
2014-07-18,Sekkejadid,9540000
2014-07-19,Sekkejadid,9540000
2014-07-20,Sekkejadid,9530000
2014-07-21,Sekkejadid,9550000
2014-07-22,Sekkejadid,9510000
2014-07-23,Sekkejadid,9525000
2014-07-24,Sekkejadid,9510000
2014-07-25,Sekkejadid,9510000
2014-07-26,Sekkejadid,9535000
2014-07-27,Sekkejadid,9530000
2014-07-28,Sekkejadid,9502000
2014-07-29,Sekkejadid,9502000
2014-07-30,Sekkejadid,9502000
2014-07-31,Sekkejadid,9510000
2014-08-01,Sekkejadid,9510000
2014-08-02,Sekkejadid,9477000
2014-08-03,Sekkejadid,9518000
2014-08-04,Sekkejadid,9520000
2014-08-05,Sekkejadid,9480000
2014-08-06,Sekkejadid,9522000
2014-08-07,Sekkejadid,9518000
2014-08-08,Sekkejadid,9518000
2014-08-09,Sekkejadid,9570000
2014-08-10,Sekkejadid,9542000
2014-08-11,Sekkejadid,9540000
2014-08-12,Sekkejadid,9550000
2014-08-13,Sekkejadid,9540000
2014-08-14,Sekkejadid,9540000
2014-08-15,Sekkejadid,9540000
2014-08-16,Sekkejadid,9480000
2014-08-17,Sekkejadid,9470000
2014-08-18,Sekkejadid,9440000
2014-08-19,Sekkejadid,9448000
2014-08-20,Sekkejadid,9415000
2014-08-21,Sekkejadid,9348000
2014-08-22,Sekkejadid,9348000
2014-08-23,Sekkejadid,9380000
2014-08-24,Sekkejadid,9405000
2014-08-25,Sekkejadid,9410000
2014-08-26,Sekkejadid,9430000
2014-08-27,Sekkejadid,9425000
2014-08-28,Sekkejadid,9465000
2014-08-30,Sekkejadid,9500000
2014-08-31,Sekkejadid,9480000
2014-09-01,Sekkejadid,9490000
2014-09-02,Sekkejadid,9458000
2014-09-03,Sekkejadid,9453000
2014-09-04,Sekkejadid,9466000
2014-09-05,Sekkejadid,9466000
2014-09-06,Sekkejadid,9420000
2014-09-07,Sekkejadid,9430000
2014-09-08,Sekkejadid,9423000
2014-09-09,Sekkejadid,9410000
2014-09-10,Sekkejadid,9398000
2014-09-11,Sekkejadid,9388000
2014-09-13,Sekkejadid,9230000
2014-09-14,Sekkejadid,9240000
2014-09-15,Sekkejadid,9300000
2014-09-16,Sekkejadid,9305000
2014-09-17,Sekkejadid,9375000
2014-09-18,Sekkejadid,9270000
2014-09-19,Sekkejadid,9270000
2014-09-20,Sekkejadid,9175000
2014-09-21,Sekkejadid,9170000
2014-09-22,Sekkejadid,9175000
2014-09-23,Sekkejadid,9255000
2014-09-24,Sekkejadid,9270000
2014-09-25,Sekkejadid,9210000
2014-09-26,Sekkejadid,9210000
2014-09-27,Sekkejadid,9355000
2014-09-28,Sekkejadid,9392000
2014-09-29,Sekkejadid,9380000
2014-09-30,Sekkejadid,9335000
2014-10-01,Sekkejadid,9350000
2014-10-02,Sekkejadid,9337000
2014-10-03,Sekkejadid,9337000
2014-10-04,Sekkejadid,9268000
2014-10-05,Sekkejadid,9268000
2014-10-06,Sekkejadid,9280000
2014-10-07,Sekkejadid,9365000
2014-10-08,Sekkejadid,9375000
2014-10-09,Sekkejadid,9477000
2014-10-10,Sekkejadid,9477000
2014-10-11,Sekkejadid,9385000
2014-10-12,Sekkejadid,9400000
2014-10-13,Sekkejadid,9400000
2014-10-14,Sekkejadid,9390000
2014-10-15,Sekkejadid,9415000
2014-10-16,Sekkejadid,9405000
2014-10-17,Sekkejadid,9405000
2014-10-18,Sekkejadid,9378000
2014-10-19,Sekkejadid,9390000
2014-10-20,Sekkejadid,9370000
2014-10-21,Sekkejadid,9390000
2014-10-22,Sekkejadid,9370000
2014-10-23,Sekkejadid,9348000
2014-10-24,Sekkejadid,9348000
2014-10-25,Sekkejadid,9290000
2014-10-26,Sekkejadid,9290000
2014-10-27,Sekkejadid,9310000
2014-10-28,Sekkejadid,9308000
2014-10-29,Sekkejadid,9290000
2014-10-30,Sekkejadid,9243000
2014-10-31,Sekkejadid,9243000
2014-11-01,Sekkejadid,9140000
2014-11-02,Sekkejadid,9130000
2014-11-03,Sekkejadid,9130000
2014-11-04,Sekkejadid,9130000
2014-11-05,Sekkejadid,9000000
2014-11-06,Sekkejadid,9030000
2014-11-07,Sekkejadid,9030000
2014-11-08,Sekkejadid,9068000
2014-11-09,Sekkejadid,9070000
2014-11-10,Sekkejadid,9020000
2014-11-11,Sekkejadid,9010000
2014-11-12,Sekkejadid,9055000
2014-11-13,Sekkejadid,9040000
2014-11-14,Sekkejadid,9040000
2014-11-15,Sekkejadid,9150000
2014-11-16,Sekkejadid,9145000
2014-11-17,Sekkejadid,9130000
2014-11-18,Sekkejadid,9170000
2014-11-19,Sekkejadid,9170000
2014-11-20,Sekkejadid,9140000
2014-11-21,Sekkejadid,9140000
2014-11-22,Sekkejadid,9140000
2014-11-23,Sekkejadid,9140000
2014-11-24,Sekkejadid,9230000
2014-11-25,Sekkejadid,9290000
2014-11-26,Sekkejadid,9380000
2014-11-27,Sekkejadid,9380000
2014-11-28,Sekkejadid,9380000
2014-11-29,Sekkejadid,9450000
2014-11-30,Sekkejadid,9570000
2014-12-01,Sekkejadid,9520000
2014-12-02,Sekkejadid,9550000
2014-12-03,Sekkejadid,9560000
2014-12-04,Sekkejadid,9570000
2014-12-05,Sekkejadid,9570000
2014-12-06,Sekkejadid,9490000
2014-12-07,Sekkejadid,9575000
2014-12-08,Sekkejadid,9630000
2014-12-09,Sekkejadid,9720000
2014-12-10,Sekkejadid,9800000
2014-12-11,Sekkejadid,9800000
2014-12-12,Sekkejadid,9800000
2014-12-13,Sekkejadid,9800000
2014-12-14,Sekkejadid,10050000
2014-12-15,Sekkejadid,9940000
2014-12-16,Sekkejadid,9950000
2014-12-17,Sekkejadid,9910000
2014-12-18,Sekkejadid,10000000
2014-12-19,Sekkejadid,10000000
2014-12-20,Sekkejadid,9960000
2014-12-21,Sekkejadid,9960000
2014-12-22,Sekkejadid,9970000
2014-12-23,Sekkejadid,9970000
2014-12-24,Sekkejadid,9870000
2014-12-25,Sekkejadid,9880000
2014-12-26,Sekkejadid,9880000
2014-12-27,Sekkejadid,9950000
2014-12-28,Sekkejadid,9960000
2014-12-29,Sekkejadid,9880000
2014-12-30,Sekkejadid,9880000
2014-12-31,Sekkejadid,9800000
2015-01-01,Sekkejadid,9770000
2015-01-02,Sekkejadid,9770000
2015-01-03,Sekkejadid,9810000
2015-01-04,Sekkejadid,9810000
2015-01-05,Sekkejadid,9820000
2015-01-06,Sekkejadid,9930000
2015-01-07,Sekkejadid,9930000
2015-01-08,Sekkejadid,9880000
2015-01-09,Sekkejadid,9880000
2015-01-10,Sekkejadid,9960000
2015-01-11,Sekkejadid,9920000
2015-01-12,Sekkejadid,9890000
2015-01-13,Sekkejadid,9920000
2015-01-14,Sekkejadid,9930000
2015-01-15,Sekkejadid,9980000
2015-01-16,Sekkejadid,9980000
2015-01-17,Sekkejadid,10190000
2015-01-18,Sekkejadid,10280000
2015-01-19,Sekkejadid,10350000
2015-01-20,Sekkejadid,10380000
2015-01-21,Sekkejadid,10400000
2015-01-22,Sekkejadid,10390000
2015-01-23,Sekkejadid,10390000
2015-01-24,Sekkejadid,10390000
2015-01-25,Sekkejadid,10450000
2015-01-26,Sekkejadid,10430000
2015-01-27,Sekkejadid,10380000
2015-01-28,Sekkejadid,10400000
2015-01-29,Sekkejadid,10310000
2015-01-30,Sekkejadid,10310000
