date,ticker,price
2018-04-28,shakhessanat,84436
2018-04-29,shakhessanat,84027
2018-04-30,shakhessanat,83749
2018-05-01,shakhessanat,83774
2018-05-02,shakhessanat,83774
2018-05-03,shakhessanat,83774
2018-05-04,shakhessanat,83774
2018-05-05,shakhessanat,83354
2018-05-06,shakhessanat,83111
2018-05-07,shakhessanat,83388
2018-05-08,shakhessanat,83803
2018-05-09,shakhessanat,83942
2018-05-10,shakhessanat,83942
2018-05-11,shakhessanat,83942
2018-05-12,shakhessanat,84139
2018-05-13,shakhessanat,84393
2018-05-14,shakhessanat,84871
2018-05-15,shakhessanat,85067
2018-05-16,shakhessanat,85110
2018-05-17,shakhessanat,85110
2018-05-18,shakhessanat,85110
2018-05-19,shakhessanat,85274
2018-05-20,shakhessanat,85274
2018-05-21,shakhessanat,85377
2018-05-22,shakhessanat,85364
2018-05-23,shakhessanat,85619
2018-05-24,shakhessanat,85619
2018-05-25,shakhessanat,85619
2018-05-26,shakhessanat,85967
2018-05-27,shakhessanat,85803
2018-05-28,shakhessanat,85717
2018-05-29,shakhessanat,85611
2018-05-30,shakhessanat,85795
2018-05-31,shakhessanat,85795
2018-06-01,shakhessanat,85795
2018-06-02,shakhessanat,86115
2018-06-03,shakhessanat,86165
2018-06-04,shakhessanat,86165
2018-06-05,shakhessanat,86165
2018-06-06,shakhessanat,86165
2018-06-07,shakhessanat,86165
2018-06-08,shakhessanat,86165
2018-06-09,shakhessanat,86228
2018-06-10,shakhessanat,86112
2018-06-11,shakhessanat,86007
2018-06-12,shakhessanat,86485
2018-06-13,shakhessanat,89190
2018-06-14,shakhessanat,89190
2018-06-15,shakhessanat,89190
2018-06-16,shakhessanat,89190
2018-06-17,shakhessanat,92344
2018-06-18,shakhessanat,94405
2018-06-19,shakhessanat,96187
2018-06-20,shakhessanat,98482
2018-06-21,shakhessanat,98482
2018-06-22,shakhessanat,98482
2018-06-23,shakhessanat,98940
2018-06-24,shakhessanat,101563
2018-06-25,shakhessanat,104601
2018-06-26,shakhessanat,102983
2018-06-27,shakhessanat,100970
2018-06-28,shakhessanat,100970
2018-06-29,shakhessanat,100970
2018-06-30,shakhessanat,101137
2018-07-01,shakhessanat,98406
2018-07-02,shakhessanat,99517
2018-07-03,shakhessanat,101968
2018-07-04,shakhessanat,102089
2018-07-05,shakhessanat,102089
2018-07-06,shakhessanat,102089
2018-07-07,shakhessanat,100585
2018-07-08,shakhessanat,100482
2018-07-09,shakhessanat,100482
2018-07-10,shakhessanat,100527
2018-07-11,shakhessanat,99216
2018-07-12,shakhessanat,99216
2018-07-13,shakhessanat,99216
2018-07-14,shakhessanat,98652
2018-07-15,shakhessanat,98652
2018-07-16,shakhessanat,97863
2018-07-17,shakhessanat,97458
2018-07-18,shakhessanat,97383
2018-07-19,shakhessanat,97383
2018-07-20,shakhessanat,97383
2018-07-21,shakhessanat,97924
2018-07-22,shakhessanat,98424
2018-07-23,shakhessanat,98248
2018-07-24,shakhessanat,98028
2018-07-25,shakhessanat,98309
2018-07-26,shakhessanat,98309
2018-07-27,shakhessanat,98363
2018-07-28,shakhessanat,101395
2018-07-29,shakhessanat,103334
2018-07-30,shakhessanat,106263
2018-07-31,shakhessanat,110422
2018-08-01,shakhessanat,113392
2018-08-02,shakhessanat,113392
2018-08-03,shakhessanat,113392
2018-08-04,shakhessanat,113813
2018-08-05,shakhessanat,117879
2018-08-06,shakhessanat,122772
2018-08-07,shakhessanat,122983
2018-08-08,shakhessanat,120681
2018-08-09,shakhessanat,120681
2018-08-10,shakhessanat,120681
2018-08-11,shakhessanat,118240
2018-08-12,shakhessanat,119034
2018-08-13,shakhessanat,117571
2018-08-14,shakhessanat,120059
2018-08-15,shakhessanat,119531
2018-08-16,shakhessanat,119531
2018-08-17,shakhessanat,119531
2018-08-18,shakhessanat,120395
2018-08-19,shakhessanat,123395
2018-08-20,shakhessanat,125993
2018-08-21,shakhessanat,125756
2018-08-22,shakhessanat,125756
2018-08-23,shakhessanat,125756
2018-08-24,shakhessanat,125756
2018-08-25,shakhessanat,125255
2018-08-26,shakhessanat,127135
2018-08-27,shakhessanat,128991
2018-08-28,shakhessanat,125481
2018-08-29,shakhessanat,125877
2018-08-30,shakhessanat,125877
2018-08-31,shakhessanat,125877
2018-09-01,shakhessanat,124347
2018-09-02,shakhessanat,124347
2018-09-03,shakhessanat,123231
2018-09-04,shakhessanat,126147
2018-09-05,shakhessanat,125879
2018-09-06,shakhessanat,125879
2018-09-07,shakhessanat,125879
2018-09-08,shakhessanat,127598
2018-09-09,shakhessanat,129776
2018-09-10,shakhessanat,134393
2018-09-11,shakhessanat,135642
2018-09-12,shakhessanat,141757
2018-09-13,shakhessanat,141757
2018-09-14,shakhessanat,141757
2018-09-15,shakhessanat,144604
2018-09-16,shakhessanat,141951
2018-09-17,shakhessanat,144160
2018-09-18,shakhessanat,143212
2018-09-19,shakhessanat,143212
2018-09-20,shakhessanat,143212
2018-09-21,shakhessanat,143212
2018-09-22,shakhessanat,146240
2018-09-23,shakhessanat,150395
2018-09-24,shakhessanat,153762
2018-09-25,shakhessanat,159269
2018-09-26,shakhessanat,164711
2018-09-27,shakhessanat,164711
2018-09-28,shakhessanat,164711
2018-09-29,shakhessanat,170907
2018-09-30,shakhessanat,178058
2018-10-01,shakhessanat,178183
2018-10-02,shakhessanat,170899
2018-10-03,shakhessanat,167833
2018-10-04,shakhessanat,167833
2018-10-05,shakhessanat,167833
2018-10-06,shakhessanat,166610
2018-10-07,shakhessanat,159449
2018-10-08,shakhessanat,158471
2018-10-09,shakhessanat,164214
2018-10-10,shakhessanat,164736
2018-10-11,shakhessanat,164736
2018-10-12,shakhessanat,164736
2018-10-13,shakhessanat,159329
2018-10-14,shakhessanat,159302
2018-10-15,shakhessanat,164605
2018-10-16,shakhessanat,166821
2018-10-17,shakhessanat,166877
2018-10-18,shakhessanat,166877
2008-11-26,shakhesgheimatpanjahsherkat,100
2008-11-27,shakhesgheimatpanjahsherkat,100
2008-11-28,shakhesgheimatpanjahsherkat,100
2008-11-29,shakhesgheimatpanjahsherkat,100
2008-11-30,shakhesgheimatpanjahsherkat,100
2008-12-01,shakhesgheimatpanjahsherkat,100
2008-12-02,shakhesgheimatpanjahsherkat,100
2008-12-03,shakhesgheimatpanjahsherkat,10350
2008-12-04,shakhesgheimatpanjahsherkat,10350
2008-12-05,shakhesgheimatpanjahsherkat,10111
2008-12-06,shakhesgheimatpanjahsherkat,10035
2008-12-07,shakhesgheimatpanjahsherkat,10010
2008-12-08,shakhesgheimatpanjahsherkat,9940
2008-12-09,shakhesgheimatpanjahsherkat,9940
2008-12-10,shakhesgheimatpanjahsherkat,9886
2008-12-11,shakhesgheimatpanjahsherkat,9886
2008-12-12,shakhesgheimatpanjahsherkat,9886
2008-12-13,shakhesgheimatpanjahsherkat,9778
2008-12-14,shakhesgheimatpanjahsherkat,9692
2008-12-15,shakhesgheimatpanjahsherkat,9682
2008-12-16,shakhesgheimatpanjahsherkat,9673
2008-12-17,shakhesgheimatpanjahsherkat,9673
2008-12-18,shakhesgheimatpanjahsherkat,9673
2008-12-19,shakhesgheimatpanjahsherkat,9673
2008-12-20,shakhesgheimatpanjahsherkat,9669
2008-12-21,shakhesgheimatpanjahsherkat,9681
2008-12-22,shakhesgheimatpanjahsherkat,9689
2008-12-23,shakhesgheimatpanjahsherkat,9679
2008-12-24,shakhesgheimatpanjahsherkat,9673
2008-12-25,shakhesgheimatpanjahsherkat,9673
2008-12-26,shakhesgheimatpanjahsherkat,9673
2008-12-27,shakhesgheimatpanjahsherkat,9645
2008-12-28,shakhesgheimatpanjahsherkat,9633
2008-12-29,shakhesgheimatpanjahsherkat,9614
2008-12-30,shakhesgheimatpanjahsherkat,9555
2008-12-31,shakhesgheimatpanjahsherkat,9513
2009-01-01,shakhesgheimatpanjahsherkat,9513
2009-01-02,shakhesgheimatpanjahsherkat,9513
2009-01-03,shakhesgheimatpanjahsherkat,9451
2009-01-04,shakhesgheimatpanjahsherkat,9395
2009-01-05,shakhesgheimatpanjahsherkat,9343
2009-01-06,shakhesgheimatpanjahsherkat,9343
2009-01-07,shakhesgheimatpanjahsherkat,9343
2009-01-08,shakhesgheimatpanjahsherkat,9343
2009-01-09,shakhesgheimatpanjahsherkat,9343
2009-01-10,shakhesgheimatpanjahsherkat,9316
2009-01-11,shakhesgheimatpanjahsherkat,9257
2009-01-12,shakhesgheimatpanjahsherkat,9122
2009-01-13,shakhesgheimatpanjahsherkat,8997
2009-01-14,shakhesgheimatpanjahsherkat,8952
2009-01-15,shakhesgheimatpanjahsherkat,8952
2009-01-16,shakhesgheimatpanjahsherkat,8952
2009-01-17,shakhesgheimatpanjahsherkat,8922
2009-01-18,shakhesgheimatpanjahsherkat,8936
2009-01-19,shakhesgheimatpanjahsherkat,8943
2009-01-20,shakhesgheimatpanjahsherkat,8968
2009-01-21,shakhesgheimatpanjahsherkat,8997
2009-01-22,shakhesgheimatpanjahsherkat,8997
2009-01-23,shakhesgheimatpanjahsherkat,8997
2009-01-24,shakhesgheimatpanjahsherkat,9020
2009-01-25,shakhesgheimatpanjahsherkat,8963
2009-01-26,shakhesgheimatpanjahsherkat,8951
2009-01-27,shakhesgheimatpanjahsherkat,8932
2009-01-28,shakhesgheimatpanjahsherkat,8913
2009-01-29,shakhesgheimatpanjahsherkat,8913
2009-01-30,shakhesgheimatpanjahsherkat,8913
2009-01-31,shakhesgheimatpanjahsherkat,8892
2009-02-01,shakhesgheimatpanjahsherkat,8880
2009-02-02,shakhesgheimatpanjahsherkat,8866
2009-02-03,shakhesgheimatpanjahsherkat,8879
2009-02-04,shakhesgheimatpanjahsherkat,8903
2009-02-05,shakhesgheimatpanjahsherkat,8903
2009-02-06,shakhesgheimatpanjahsherkat,8903
2009-02-07,shakhesgheimatpanjahsherkat,8893
2009-02-08,shakhesgheimatpanjahsherkat,8862
2009-02-09,shakhesgheimatpanjahsherkat,8871
2009-02-10,shakhesgheimatpanjahsherkat,8871
2009-02-11,shakhesgheimatpanjahsherkat,8847
2009-02-12,shakhesgheimatpanjahsherkat,8847
2009-02-13,shakhesgheimatpanjahsherkat,8847
2009-02-14,shakhesgheimatpanjahsherkat,8828
2009-02-15,shakhesgheimatpanjahsherkat,8774
2009-02-16,shakhesgheimatpanjahsherkat,8774
2009-02-17,shakhesgheimatpanjahsherkat,8756
2009-02-18,shakhesgheimatpanjahsherkat,8755
2009-02-19,shakhesgheimatpanjahsherkat,8755
2009-02-20,shakhesgheimatpanjahsherkat,8755
2009-02-21,shakhesgheimatpanjahsherkat,8737
2009-02-22,shakhesgheimatpanjahsherkat,8707
2009-02-23,shakhesgheimatpanjahsherkat,8651
2009-02-24,shakhesgheimatpanjahsherkat,8651
2009-02-25,shakhesgheimatpanjahsherkat,8625
2009-02-26,shakhesgheimatpanjahsherkat,8625
2009-02-27,shakhesgheimatpanjahsherkat,8625
2009-02-28,shakhesgheimatpanjahsherkat,8676
2009-03-01,shakhesgheimatpanjahsherkat,8697
2009-03-02,shakhesgheimatpanjahsherkat,8655
2009-03-03,shakhesgheimatpanjahsherkat,8650
2009-03-04,shakhesgheimatpanjahsherkat,8624
2009-03-05,shakhesgheimatpanjahsherkat,8624
2009-03-06,shakhesgheimatpanjahsherkat,8624
2009-03-07,shakhesgheimatpanjahsherkat,8578
2009-03-08,shakhesgheimatpanjahsherkat,8554
2009-03-09,shakhesgheimatpanjahsherkat,8540
2009-03-10,shakhesgheimatpanjahsherkat,8559
2009-03-11,shakhesgheimatpanjahsherkat,8554
2009-03-12,shakhesgheimatpanjahsherkat,8554
2009-03-13,shakhesgheimatpanjahsherkat,8554
2009-03-14,shakhesgheimatpanjahsherkat,8520
2009-03-15,shakhesgheimatpanjahsherkat,8520
2009-03-16,shakhesgheimatpanjahsherkat,8490
2009-03-17,shakhesgheimatpanjahsherkat,8523
2009-03-18,shakhesgheimatpanjahsherkat,8562
2009-03-19,shakhesgheimatpanjahsherkat,8562
2009-03-20,shakhesgheimatpanjahsherkat,8562
2009-03-21,shakhesgheimatpanjahsherkat,8562
2009-03-22,shakhesgheimatpanjahsherkat,8562
2009-03-23,shakhesgheimatpanjahsherkat,8562
2009-03-24,shakhesgheimatpanjahsherkat,8562
2009-03-25,shakhesgheimatpanjahsherkat,8559
2009-03-26,shakhesgheimatpanjahsherkat,8559
2009-03-27,shakhesgheimatpanjahsherkat,8559
2009-03-28,shakhesgheimatpanjahsherkat,8563
2009-03-29,shakhesgheimatpanjahsherkat,8605
2009-03-30,shakhesgheimatpanjahsherkat,8641
2009-03-31,shakhesgheimatpanjahsherkat,8679
2009-04-01,shakhesgheimatpanjahsherkat,8679
2009-04-02,shakhesgheimatpanjahsherkat,8679
2009-04-03,shakhesgheimatpanjahsherkat,8679
2009-04-04,shakhesgheimatpanjahsherkat,8691
2009-04-05,shakhesgheimatpanjahsherkat,8709
2009-04-06,shakhesgheimatpanjahsherkat,8834
2009-04-07,shakhesgheimatpanjahsherkat,8898
2009-04-08,shakhesgheimatpanjahsherkat,8916
2009-04-09,shakhesgheimatpanjahsherkat,8916
2009-04-10,shakhesgheimatpanjahsherkat,8916
2009-04-11,shakhesgheimatpanjahsherkat,8946
2009-04-12,shakhesgheimatpanjahsherkat,8998
2009-04-13,shakhesgheimatpanjahsherkat,8994
2009-04-14,shakhesgheimatpanjahsherkat,8976
2009-04-15,shakhesgheimatpanjahsherkat,9007
2009-04-16,shakhesgheimatpanjahsherkat,9007
2009-04-17,shakhesgheimatpanjahsherkat,9007
2009-04-18,shakhesgheimatpanjahsherkat,8949
2009-04-19,shakhesgheimatpanjahsherkat,9088
2009-04-20,shakhesgheimatpanjahsherkat,9194
2009-04-21,shakhesgheimatpanjahsherkat,9218
2009-04-22,shakhesgheimatpanjahsherkat,9254
2009-04-23,shakhesgheimatpanjahsherkat,9254
2009-04-24,shakhesgheimatpanjahsherkat,9254
2009-04-25,shakhesgheimatpanjahsherkat,9192
2009-04-26,shakhesgheimatpanjahsherkat,9200
2009-04-27,shakhesgheimatpanjahsherkat,9246
2009-04-28,shakhesgheimatpanjahsherkat,9260
2009-04-29,shakhesgheimatpanjahsherkat,9228
2009-04-30,shakhesgheimatpanjahsherkat,9228
2009-05-01,shakhesgheimatpanjahsherkat,9228
2009-05-02,shakhesgheimatpanjahsherkat,9224
2009-05-03,shakhesgheimatpanjahsherkat,9201
2009-05-04,shakhesgheimatpanjahsherkat,9184
2009-05-05,shakhesgheimatpanjahsherkat,9207
2009-05-06,shakhesgheimatpanjahsherkat,9283
2009-05-07,shakhesgheimatpanjahsherkat,9283
2009-05-08,shakhesgheimatpanjahsherkat,9283
2009-05-09,shakhesgheimatpanjahsherkat,9367
2009-05-10,shakhesgheimatpanjahsherkat,9467
2009-05-11,shakhesgheimatpanjahsherkat,9481
2009-05-12,shakhesgheimatpanjahsherkat,9481
2009-05-13,shakhesgheimatpanjahsherkat,9465
2009-05-14,shakhesgheimatpanjahsherkat,9465
2009-05-15,shakhesgheimatpanjahsherkat,9465
2009-05-16,shakhesgheimatpanjahsherkat,9457
2009-05-17,shakhesgheimatpanjahsherkat,9468
2009-05-18,shakhesgheimatpanjahsherkat,9474
2009-05-19,shakhesgheimatpanjahsherkat,9422
2009-05-20,shakhesgheimatpanjahsherkat,9452
2009-05-21,shakhesgheimatpanjahsherkat,9452
2009-05-22,shakhesgheimatpanjahsherkat,9452
2009-05-23,shakhesgheimatpanjahsherkat,9478
2009-05-24,shakhesgheimatpanjahsherkat,9484
2009-05-25,shakhesgheimatpanjahsherkat,9456
2009-05-26,shakhesgheimatpanjahsherkat,9460
2009-05-27,shakhesgheimatpanjahsherkat,9496
2009-05-28,shakhesgheimatpanjahsherkat,9496
2009-05-29,shakhesgheimatpanjahsherkat,9496
2009-05-30,shakhesgheimatpanjahsherkat,9586
2009-05-31,shakhesgheimatpanjahsherkat,9632
2009-06-01,shakhesgheimatpanjahsherkat,9661
2009-06-02,shakhesgheimatpanjahsherkat,9692
2009-06-03,shakhesgheimatpanjahsherkat,9696
2009-06-04,shakhesgheimatpanjahsherkat,9696
2009-06-05,shakhesgheimatpanjahsherkat,9696
2009-06-06,shakhesgheimatpanjahsherkat,9692
2009-06-07,shakhesgheimatpanjahsherkat,9707
2009-06-08,shakhesgheimatpanjahsherkat,9750
2009-06-09,shakhesgheimatpanjahsherkat,9779
2009-06-10,shakhesgheimatpanjahsherkat,9816
2009-06-11,shakhesgheimatpanjahsherkat,9816
2009-06-12,shakhesgheimatpanjahsherkat,9816
2009-06-13,shakhesgheimatpanjahsherkat,9855
2009-06-14,shakhesgheimatpanjahsherkat,9812
2009-06-15,shakhesgheimatpanjahsherkat,9780
2009-06-16,shakhesgheimatpanjahsherkat,9749
2009-06-17,shakhesgheimatpanjahsherkat,9719
2009-06-18,shakhesgheimatpanjahsherkat,9719
2009-06-19,shakhesgheimatpanjahsherkat,9719
2009-06-20,shakhesgheimatpanjahsherkat,9742
2009-06-21,shakhesgheimatpanjahsherkat,9741
2009-06-22,shakhesgheimatpanjahsherkat,9789
2009-06-23,shakhesgheimatpanjahsherkat,9951
2009-06-24,shakhesgheimatpanjahsherkat,9975
2009-06-25,shakhesgheimatpanjahsherkat,9975
2009-06-26,shakhesgheimatpanjahsherkat,9975
2009-06-27,shakhesgheimatpanjahsherkat,9975
2009-06-28,shakhesgheimatpanjahsherkat,9976
2009-06-29,shakhesgheimatpanjahsherkat,9960
2009-06-30,shakhesgheimatpanjahsherkat,9966
2009-07-01,shakhesgheimatpanjahsherkat,10055
2009-07-02,shakhesgheimatpanjahsherkat,10055
2009-07-03,shakhesgheimatpanjahsherkat,10055
2009-07-04,shakhesgheimatpanjahsherkat,10064
2009-07-05,shakhesgheimatpanjahsherkat,10097
2009-07-06,shakhesgheimatpanjahsherkat,10097
2009-07-07,shakhesgheimatpanjahsherkat,10112
2009-07-08,shakhesgheimatpanjahsherkat,10112
2009-07-09,shakhesgheimatpanjahsherkat,10112
2009-07-10,shakhesgheimatpanjahsherkat,10112
2009-07-11,shakhesgheimatpanjahsherkat,10092
2009-07-12,shakhesgheimatpanjahsherkat,10125
2009-07-13,shakhesgheimatpanjahsherkat,10130
2009-07-14,shakhesgheimatpanjahsherkat,10111
2009-07-15,shakhesgheimatpanjahsherkat,10089
2009-07-16,shakhesgheimatpanjahsherkat,10089
2009-07-17,shakhesgheimatpanjahsherkat,10089
2009-07-18,shakhesgheimatpanjahsherkat,10111
2009-07-19,shakhesgheimatpanjahsherkat,10143
2009-07-20,shakhesgheimatpanjahsherkat,10143
2009-07-21,shakhesgheimatpanjahsherkat,10168
2009-07-22,shakhesgheimatpanjahsherkat,10173
2009-07-23,shakhesgheimatpanjahsherkat,10173
2009-07-24,shakhesgheimatpanjahsherkat,10173
2009-07-25,shakhesgheimatpanjahsherkat,10173
2009-07-26,shakhesgheimatpanjahsherkat,10166
2009-07-27,shakhesgheimatpanjahsherkat,10121
2009-07-28,shakhesgheimatpanjahsherkat,10114
2009-07-29,shakhesgheimatpanjahsherkat,10151
2009-07-30,shakhesgheimatpanjahsherkat,10151
2009-07-31,shakhesgheimatpanjahsherkat,10151
2009-08-01,shakhesgheimatpanjahsherkat,10188
2009-08-02,shakhesgheimatpanjahsherkat,10195
2009-08-03,shakhesgheimatpanjahsherkat,10196
2009-08-04,shakhesgheimatpanjahsherkat,10232
2009-08-05,shakhesgheimatpanjahsherkat,10296
2009-08-06,shakhesgheimatpanjahsherkat,10296
2009-08-07,shakhesgheimatpanjahsherkat,10296
2009-08-08,shakhesgheimatpanjahsherkat,10554
2009-08-09,shakhesgheimatpanjahsherkat,10612
2009-08-10,shakhesgheimatpanjahsherkat,10701
2009-08-11,shakhesgheimatpanjahsherkat,10719
2009-08-12,shakhesgheimatpanjahsherkat,10814
2009-08-13,shakhesgheimatpanjahsherkat,10814
2009-08-14,shakhesgheimatpanjahsherkat,10814
2009-08-15,shakhesgheimatpanjahsherkat,10928
2009-08-16,shakhesgheimatpanjahsherkat,11012
2009-08-17,shakhesgheimatpanjahsherkat,11098
2009-08-18,shakhesgheimatpanjahsherkat,11096
2009-08-19,shakhesgheimatpanjahsherkat,11168
2009-08-20,shakhesgheimatpanjahsherkat,11168
2009-08-21,shakhesgheimatpanjahsherkat,11168
2009-08-22,shakhesgheimatpanjahsherkat,11220
2009-08-23,shakhesgheimatpanjahsherkat,11285
2009-08-24,shakhesgheimatpanjahsherkat,11356
2009-08-25,shakhesgheimatpanjahsherkat,11499
2009-08-26,shakhesgheimatpanjahsherkat,11582
2009-08-27,shakhesgheimatpanjahsherkat,11582
2009-08-28,shakhesgheimatpanjahsherkat,11582
2009-08-29,shakhesgheimatpanjahsherkat,11735
2009-08-30,shakhesgheimatpanjahsherkat,11668
2009-08-31,shakhesgheimatpanjahsherkat,11697
2009-09-01,shakhesgheimatpanjahsherkat,11767
2009-09-02,shakhesgheimatpanjahsherkat,11765
2009-09-03,shakhesgheimatpanjahsherkat,11765
2009-09-04,shakhesgheimatpanjahsherkat,11765
2009-09-05,shakhesgheimatpanjahsherkat,11705
2009-09-06,shakhesgheimatpanjahsherkat,11663
2009-09-07,shakhesgheimatpanjahsherkat,11624
2009-09-08,shakhesgheimatpanjahsherkat,11711
2009-09-09,shakhesgheimatpanjahsherkat,11815
2009-09-10,shakhesgheimatpanjahsherkat,11815
2009-09-11,shakhesgheimatpanjahsherkat,11815
2009-09-12,shakhesgheimatpanjahsherkat,11870
2009-09-13,shakhesgheimatpanjahsherkat,11822
2009-09-14,shakhesgheimatpanjahsherkat,11860
2009-09-15,shakhesgheimatpanjahsherkat,11859
2009-09-16,shakhesgheimatpanjahsherkat,11857
2009-09-17,shakhesgheimatpanjahsherkat,11857
2009-09-18,shakhesgheimatpanjahsherkat,11857
2009-09-19,shakhesgheimatpanjahsherkat,11867
2009-09-20,shakhesgheimatpanjahsherkat,11867
2009-09-21,shakhesgheimatpanjahsherkat,11886
2009-09-22,shakhesgheimatpanjahsherkat,11941
2009-09-23,shakhesgheimatpanjahsherkat,12070
2009-09-24,shakhesgheimatpanjahsherkat,12070
2009-09-25,shakhesgheimatpanjahsherkat,12070
2009-09-26,shakhesgheimatpanjahsherkat,12122
2009-09-27,shakhesgheimatpanjahsherkat,12126
2009-09-28,shakhesgheimatpanjahsherkat,12119
2009-09-29,shakhesgheimatpanjahsherkat,12151
2009-09-30,shakhesgheimatpanjahsherkat,12247
2009-10-01,shakhesgheimatpanjahsherkat,12247
2009-10-02,shakhesgheimatpanjahsherkat,12247
2009-10-03,shakhesgheimatpanjahsherkat,12364
2009-10-04,shakhesgheimatpanjahsherkat,12487
2009-10-05,shakhesgheimatpanjahsherkat,12594
2009-10-06,shakhesgheimatpanjahsherkat,12618
2009-10-07,shakhesgheimatpanjahsherkat,12651
2009-10-08,shakhesgheimatpanjahsherkat,12651
2009-10-09,shakhesgheimatpanjahsherkat,12651
2009-10-10,shakhesgheimatpanjahsherkat,12743
2009-10-11,shakhesgheimatpanjahsherkat,12774
2009-10-12,shakhesgheimatpanjahsherkat,12725
2009-10-13,shakhesgheimatpanjahsherkat,12708
2009-10-14,shakhesgheimatpanjahsherkat,12708
2009-10-15,shakhesgheimatpanjahsherkat,12708
2009-10-16,shakhesgheimatpanjahsherkat,12708
2009-10-17,shakhesgheimatpanjahsherkat,12724
2009-10-18,shakhesgheimatpanjahsherkat,12760
2009-10-19,shakhesgheimatpanjahsherkat,12844
2009-10-20,shakhesgheimatpanjahsherkat,12906
2009-10-21,shakhesgheimatpanjahsherkat,13014
2009-10-22,shakhesgheimatpanjahsherkat,13014
2009-10-23,shakhesgheimatpanjahsherkat,13014
2009-10-24,shakhesgheimatpanjahsherkat,13152
2009-10-25,shakhesgheimatpanjahsherkat,13135
2009-10-26,shakhesgheimatpanjahsherkat,13118
2009-10-27,shakhesgheimatpanjahsherkat,13133
2009-10-28,shakhesgheimatpanjahsherkat,13161
2009-10-29,shakhesgheimatpanjahsherkat,13161
2009-10-30,shakhesgheimatpanjahsherkat,13161
2009-10-31,shakhesgheimatpanjahsherkat,13184
2009-11-01,shakhesgheimatpanjahsherkat,13276
2009-11-02,shakhesgheimatpanjahsherkat,13399
2009-11-03,shakhesgheimatpanjahsherkat,13442
2009-11-04,shakhesgheimatpanjahsherkat,13520
2009-11-05,shakhesgheimatpanjahsherkat,13520
2009-11-06,shakhesgheimatpanjahsherkat,13520
2009-11-07,shakhesgheimatpanjahsherkat,13573
2009-11-08,shakhesgheimatpanjahsherkat,13512
2009-11-09,shakhesgheimatpanjahsherkat,13477
2009-11-10,shakhesgheimatpanjahsherkat,13391
2009-11-11,shakhesgheimatpanjahsherkat,13364
2009-11-12,shakhesgheimatpanjahsherkat,13364
2009-11-13,shakhesgheimatpanjahsherkat,13364
2009-11-14,shakhesgheimatpanjahsherkat,13405
2009-11-15,shakhesgheimatpanjahsherkat,13380
2009-11-16,shakhesgheimatpanjahsherkat,13341
2009-11-17,shakhesgheimatpanjahsherkat,13297
2009-11-18,shakhesgheimatpanjahsherkat,13235
2009-11-19,shakhesgheimatpanjahsherkat,13235
2009-11-20,shakhesgheimatpanjahsherkat,13235
2009-11-21,shakhesgheimatpanjahsherkat,13136
2009-11-22,shakhesgheimatpanjahsherkat,13045
2009-11-23,shakhesgheimatpanjahsherkat,13054
2009-11-24,shakhesgheimatpanjahsherkat,13075
2009-11-25,shakhesgheimatpanjahsherkat,13161
2009-11-26,shakhesgheimatpanjahsherkat,13161
2009-11-27,shakhesgheimatpanjahsherkat,13161
2009-11-28,shakhesgheimatpanjahsherkat,13161
2009-11-29,shakhesgheimatpanjahsherkat,13043
2009-11-30,shakhesgheimatpanjahsherkat,12965
2009-12-01,shakhesgheimatpanjahsherkat,12917
2009-12-02,shakhesgheimatpanjahsherkat,12914
2009-12-03,shakhesgheimatpanjahsherkat,12914
2009-12-04,shakhesgheimatpanjahsherkat,12914
2009-12-05,shakhesgheimatpanjahsherkat,12925
2009-12-06,shakhesgheimatpanjahsherkat,12925
2009-12-07,shakhesgheimatpanjahsherkat,12965
2009-12-08,shakhesgheimatpanjahsherkat,12970
2009-12-09,shakhesgheimatpanjahsherkat,12908
2009-12-10,shakhesgheimatpanjahsherkat,12908
2009-12-11,shakhesgheimatpanjahsherkat,12908
2009-12-12,shakhesgheimatpanjahsherkat,12825
2009-12-13,shakhesgheimatpanjahsherkat,12701
2009-12-14,shakhesgheimatpanjahsherkat,12655
2009-12-15,shakhesgheimatpanjahsherkat,12242
2009-12-16,shakhesgheimatpanjahsherkat,12160
2009-12-17,shakhesgheimatpanjahsherkat,12160
2009-12-18,shakhesgheimatpanjahsherkat,12160
2009-12-19,shakhesgheimatpanjahsherkat,12120
2009-12-20,shakhesgheimatpanjahsherkat,12244
2009-12-21,shakhesgheimatpanjahsherkat,12369
2009-12-22,shakhesgheimatpanjahsherkat,12369
2009-12-23,shakhesgheimatpanjahsherkat,12377
2009-12-24,shakhesgheimatpanjahsherkat,12377
2009-12-25,shakhesgheimatpanjahsherkat,12377
2009-12-26,shakhesgheimatpanjahsherkat,12377
2009-12-27,shakhesgheimatpanjahsherkat,12377
2009-12-28,shakhesgheimatpanjahsherkat,12358
2009-12-29,shakhesgheimatpanjahsherkat,12338
2009-12-30,shakhesgheimatpanjahsherkat,12330
2009-12-31,shakhesgheimatpanjahsherkat,12330
2010-01-01,shakhesgheimatpanjahsherkat,12330
2010-01-02,shakhesgheimatpanjahsherkat,12424
2010-01-03,shakhesgheimatpanjahsherkat,12479
2010-01-04,shakhesgheimatpanjahsherkat,12451
2010-01-05,shakhesgheimatpanjahsherkat,12465
2010-01-06,shakhesgheimatpanjahsherkat,12564
2010-01-07,shakhesgheimatpanjahsherkat,12564
