date,ticker,price
4/18/2017,Sekkejadid,12240000
4/19/2017,Sekkejadid,12190000
4/20/2017,Sekkejadid,12175000
4/21/2017,Sekkejadid,12175000
4/22/2017,Sekkejadid,12240000
4/23/2017,Sekkejadid,12270000
4/24/2017,Sekkejadid,12210000
4/25/2017,Sekkejadid,12220000
4/26/2017,Sekkejadid,12220000
4/27/2017,Sekkejadid,12220000
4/28/2017,Sekkejadid,12220000
4/29/2017,Sekkejadid,12210000
4/30/2017,Sekkejadid,12220000
5/1/2017,Sekkejadid,12185000
5/2/2017,Sekkejadid,12120000
5/3/2017,Sekkejadid,12140000
5/4/2017,Sekkejadid,12100000
5/5/2017,Sekkejadid,12100000
5/6/2017,Sekkejadid,11970000
5/7/2017,Sekkejadid,11980000
5/8/2017,Sekkejadid,12040000
5/9/2017,Sekkejadid,12040000
5/10/2017,Sekkejadid,12075000
5/11/2017,Sekkejadid,12090000
5/12/2017,Sekkejadid,12090000
5/13/2017,Sekkejadid,12090000
5/14/2017,Sekkejadid,12140000
5/15/2017,Sekkejadid,12160000
5/16/2017,Sekkejadid,12180000
5/17/2017,Sekkejadid,12300000
5/18/2017,Sekkejadid,12280000
5/19/2017,Sekkejadid,12280000
5/20/2017,Sekkejadid,12190000
5/21/2017,Sekkejadid,12170000
5/22/2017,Sekkejadid,12140000
5/23/2017,Sekkejadid,12120000
5/24/2017,Sekkejadid,12030000
5/25/2017,Sekkejadid,12040000
5/26/2017,Sekkejadid,12040000
5/27/2017,Sekkejadid,12070000
5/28/2017,Sekkejadid,12090000
5/29/2017,Sekkejadid,12070000
5/30/2017,Sekkejadid,12020000
5/31/2017,Sekkejadid,12020000
6/1/2017,Sekkejadid,12020000
6/2/2017,Sekkejadid,12020000
6/3/2017,Sekkejadid,12050000
6/4/2017,Sekkejadid,12050000
6/5/2017,Sekkejadid,12050000
6/6/2017,Sekkejadid,12070000
6/7/2017,Sekkejadid,12060000
6/8/2017,Sekkejadid,12040000
6/9/2017,Sekkejadid,12040000
6/10/2017,Sekkejadid,11990000
6/11/2017,Sekkejadid,12040000
6/12/2017,Sekkejadid,12005000
6/13/2017,Sekkejadid,12010000
6/14/2017,Sekkejadid,12050000
6/15/2017,Sekkejadid,12020000
6/16/2017,Sekkejadid,12020000
6/17/2017,Sekkejadid,12170000
6/18/2017,Sekkejadid,12220000
6/19/2017,Sekkejadid,12140000
6/20/2017,Sekkejadid,12145000
6/21/2017,Sekkejadid,12110000
6/22/2017,Sekkejadid,12130000
6/23/2017,Sekkejadid,12130000
6/24/2017,Sekkejadid,12150000
6/25/2017,Sekkejadid,12160000
6/26/2017,Sekkejadid,12160000
6/27/2017,Sekkejadid,12160000
6/28/2017,Sekkejadid,12170000
6/29/2017,Sekkejadid,12180000
6/30/2017,Sekkejadid,12180000
7/1/2017,Sekkejadid,12210000
7/2/2017,Sekkejadid,12190000
7/3/2017,Sekkejadid,12150000
7/4/2017,Sekkejadid,12140000
7/5/2017,Sekkejadid,12125000
7/6/2017,Sekkejadid,12130000
7/7/2017,Sekkejadid,12130000
7/8/2017,Sekkejadid,12085000
7/9/2017,Sekkejadid,12125000
7/10/2017,Sekkejadid,12130000
7/11/2017,Sekkejadid,12130000
7/12/2017,Sekkejadid,12130000
7/13/2017,Sekkejadid,12100000
7/15/2017,Sekkejadid,12110000
7/16/2017,Sekkejadid,12100000
7/17/2017,Sekkejadid,12090000
7/18/2017,Sekkejadid,12080000
7/19/2017,Sekkejadid,12080000
7/20/2017,Sekkejadid,12080000
7/21/2017,Sekkejadid,12080000
7/22/2017,Sekkejadid,12050000
7/23/2017,Sekkejadid,12040000
7/24/2017,Sekkejadid,12020000
7/25/2017,Sekkejadid,12050000
7/26/2017,Sekkejadid,12140000
7/27/2017,Sekkejadid,12165000
7/28/2017,Sekkejadid,12165000
7/29/2017,Sekkejadid,12230000
7/30/2017,Sekkejadid,12210000
7/31/2017,Sekkejadid,12190000
8/1/2017,Sekkejadid,12210000
8/2/2017,Sekkejadid,12220000
8/3/2017,Sekkejadid,12230000
8/4/2017,Sekkejadid,12230000
8/5/2017,Sekkejadid,12220000
8/6/2017,Sekkejadid,12180000
8/7/2017,Sekkejadid,12195000
8/8/2017,Sekkejadid,12220000
8/9/2017,Sekkejadid,12210000
8/10/2017,Sekkejadid,12245000
9/18/2017,Sekkejadid,12430000
9/19/2017,Sekkejadid,12480000
9/20/2017,Sekkejadid,12505000
9/21/2017,Sekkejadid,12505000
9/22/2017,Sekkejadid,12505000
9/23/2017,Sekkejadid,12505000
9/24/2017,Sekkejadid,12440000
9/25/2017,Sekkejadid,12470000
9/26/2017,Sekkejadid,12470000
9/27/2017,Sekkejadid,12485000
9/28/2017,Sekkejadid,12480000
9/29/2017,Sekkejadid,12480000
9/30/2017,Sekkejadid,12480000
10/1/2017,Sekkejadid,12480000
10/2/2017,Sekkejadid,12465000
10/3/2017,Sekkejadid,12500000
10/7/2017,Sekkejadid,12740000
10/8/2017,Sekkejadid,12960000
10/9/2017,Sekkejadid,13180000
10/10/2017,Sekkejadid,13080000
10/11/2017,Sekkejadid,13130000
10/12/2017,Sekkejadid,13230000
10/13/2017,Sekkejadid,13230000
10/14/2017,Sekkejadid,13110000
10/15/2017,Sekkejadid,13120000
10/16/2017,Sekkejadid,13170000
10/17/2017,Sekkejadid,13095000
10/18/2017,Sekkejadid,13120000
10/19/2017,Sekkejadid,13125000
10/20/2017,Sekkejadid,13125000
10/21/2017,Sekkejadid,12990000
10/22/2017,Sekkejadid,12985000
10/23/2017,Sekkejadid,13040000
10/24/2017,Sekkejadid,13125000
10/25/2017,Sekkejadid,13110000
10/26/2017,Sekkejadid,13120000
10/27/2017,Sekkejadid,13120000
10/28/2017,Sekkejadid,13180000
10/29/2017,Sekkejadid,13220000
10/30/2017,Sekkejadid,13150000
10/31/2017,Sekkejadid,13145000
11/1/2017,Sekkejadid,13200000
11/2/2017,Sekkejadid,13190000
11/3/2017,Sekkejadid,13190000
11/4/2017,Sekkejadid,13195000
11/5/2017,Sekkejadid,13235000
11/6/2017,Sekkejadid,13405000
11/7/2017,Sekkejadid,13440000
11/8/2017,Sekkejadid,13510000
11/9/2017,Sekkejadid,13540000
11/10/2017,Sekkejadid,13540000
11/11/2017,Sekkejadid,13535000
11/12/2017,Sekkejadid,13670000
11/13/2017,Sekkejadid,13930000
11/14/2017,Sekkejadid,13930000
11/15/2017,Sekkejadid,13930000
11/16/2017,Sekkejadid,13990000
11/17/2017,Sekkejadid,13990000
11/18/2017,Sekkejadid,14150000
11/20/2017,Sekkejadid,14310000
11/21/2017,Sekkejadid,14320000
11/22/2017,Sekkejadid,14300000
11/23/2017,Sekkejadid,14010000
11/24/2017,Sekkejadid,14010000
11/25/2017,Sekkejadid,13850000
11/26/2017,Sekkejadid,13610000
11/27/2017,Sekkejadid,13610000
11/28/2017,Sekkejadid,13620000
11/29/2017,Sekkejadid,13740000
11/30/2017,Sekkejadid,13850000
12/1/2017,Sekkejadid,13850000
12/2/2017,Sekkejadid,13950000
12/3/2017,Sekkejadid,14020000
12/4/2017,Sekkejadid,14250000
12/5/2017,Sekkejadid,14200000
12/6/2017,Sekkejadid,14200000
12/7/2017,Sekkejadid,14230000
12/8/2017,Sekkejadid,14230000
12/9/2017,Sekkejadid,14210000
12/10/2017,Sekkejadid,14110000
12/11/2017,Sekkejadid,14140000
12/12/2017,Sekkejadid,14120000
12/13/2017,Sekkejadid,14140000
12/14/2017,Sekkejadid,14170000
12/15/2017,Sekkejadid,14170000
12/16/2017,Sekkejadid,13995000
12/17/2017,Sekkejadid,13860000
12/18/2017,Sekkejadid,13970000
12/19/2017,Sekkejadid,13950000
12/20/2017,Sekkejadid,13920000
12/21/2017,Sekkejadid,13930000
12/22/2017,Sekkejadid,13930000
12/23/2017,Sekkejadid,13965000
12/24/2017,Sekkejadid,14000000
12/25/2017,Sekkejadid,14010000
12/26/2017,Sekkejadid,14050000
12/27/2017,Sekkejadid,14140000
12/28/2017,Sekkejadid,14160000
12/29/2017,Sekkejadid,14160000
12/30/2017,Sekkejadid,14400000
12/31/2017,Sekkejadid,14560000
1/1/2018,Sekkejadid,14960000
1/2/2018,Sekkejadid,15090000
1/3/2018,Sekkejadid,15250000
1/4/2018,Sekkejadid,14770000
1/5/2018,Sekkejadid,14770000
1/6/2018,Sekkejadid,14740000
1/7/2018,Sekkejadid,14720000
1/8/2018,Sekkejadid,14750000
1/9/2018,Sekkejadid,14740000
1/10/2018,Sekkejadid,14930000
1/11/2018,Sekkejadid,14930000
1/12/2018,Sekkejadid,14930000
1/13/2018,Sekkejadid,14990000
1/14/2018,Sekkejadid,14895000
1/15/2018,Sekkejadid,14990000
1/16/2018,Sekkejadid,14980000
1/17/2018,Sekkejadid,15095000
1/18/2018,Sekkejadid,15120000
1/19/2018,Sekkejadid,15120000
1/20/2018,Sekkejadid,15220000
1/21/2018,Sekkejadid,15270000
1/22/2018,Sekkejadid,15350000
1/23/2018,Sekkejadid,15260000
1/24/2018,Sekkejadid,15260000
1/25/2018,Sekkejadid,15210000
1/26/2018,Sekkejadid,15210000
1/27/2018,Sekkejadid,14765000
1/28/2018,Sekkejadid,14890000
1/29/2018,Sekkejadid,14790000
1/30/2018,Sekkejadid,14840000
1/31/2018,Sekkejadid,15030000
2/1/2018,Sekkejadid,14980000
2/2/2018,Sekkejadid,14980000
2/3/2018,Sekkejadid,15130000
2/4/2018,Sekkejadid,15215000
2/5/2018,Sekkejadid,15190000
2/6/2018,Sekkejadid,15280000
2/7/2018,Sekkejadid,15290000
2/8/2018,Sekkejadid,15250000
2/9/2018,Sekkejadid,15250000
2/10/2018,Sekkejadid,15440000
2/11/2018,Sekkejadid,15440000
2/12/2018,Sekkejadid,15760000
2/13/2018,Sekkejadid,15940000
2/14/2018,Sekkejadid,15860000
2/15/2018,Sekkejadid,15550000
2/16/2018,Sekkejadid,15550000
2/17/2018,Sekkejadid,15210000
2/18/2018,Sekkejadid,15060000
2/19/2018,Sekkejadid,14960000
2/20/2018,Sekkejadid,14960000
2/21/2018,Sekkejadid,14800000
2/22/2018,Sekkejadid,14840000
2/23/2018,Sekkejadid,14840000
2/24/2018,Sekkejadid,15210000
2/25/2018,Sekkejadid,15270000
2/26/2018,Sekkejadid,15400000
2/27/2018,Sekkejadid,15400000
2/28/2018,Sekkejadid,15560000
3/1/2018,Sekkejadid,15570000
3/2/2018,Sekkejadid,15570000
3/3/2018,Sekkejadid,15730000
3/4/2018,Sekkejadid,15910000
3/5/2018,Sekkejadid,15900000
3/6/2018,Sekkejadid,15860000
3/7/2018,Sekkejadid,15880000
3/8/2018,Sekkejadid,15860000
3/9/2018,Sekkejadid,15860000
3/10/2018,Sekkejadid,15850000
3/11/2018,Sekkejadid,15830000
3/12/2018,Sekkejadid,15980000
3/13/2018,Sekkejadid,16160000
3/14/2018,Sekkejadid,16400000
3/15/2018,Sekkejadid,16340000
3/16/2018,Sekkejadid,16340000
3/17/2018,Sekkejadid,16000000
3/18/2018,Sekkejadid,16120000
3/19/2018,Sekkejadid,16160000
3/20/2018,Sekkejadid,16160000
3/21/2018,Sekkejadid,16160000
3/22/2018,Sekkejadid,16160000
3/23/2018,Sekkejadid,16160000
3/24/2018,Sekkejadid,16160000
3/25/2018,Sekkejadid,16260000
3/26/2018,Sekkejadid,17100000
3/27/2018,Sekkejadid,17090000
3/28/2018,Sekkejadid,16960000
3/29/2018,Sekkejadid,17250000
3/30/2018,Sekkejadid,17250000
3/31/2018,Sekkejadid,17250000
4/1/2018,Sekkejadid,17250000
4/2/2018,Sekkejadid,17250000
4/3/2018,Sekkejadid,17290000
4/4/2018,Sekkejadid,17420000
4/5/2018,Sekkejadid,17390000
4/6/2018,Sekkejadid,17390000
4/7/2018,Sekkejadid,17840000
4/8/2018,Sekkejadid,19310000
4/9/2018,Sekkejadid,19860000
4/10/2018,Sekkejadid,17660000
4/11/2018,Sekkejadid,17910000
4/12/2018,Sekkejadid,17850000
4/13/2018,Sekkejadid,17850000
4/14/2018,Sekkejadid,17850000
4/15/2018,Sekkejadid,17810000
4/16/2018,Sekkejadid,18560000
4/17/2018,Sekkejadid,17990000
4/18/2018,Sekkejadid,18390000
4/19/2018,Sekkejadid,18290000
4/20/2018,Sekkejadid,18290000
4/21/2018,Sekkejadid,18350000
4/22/2018,Sekkejadid,18210000
4/23/2018,Sekkejadid,17850000
4/24/2018,Sekkejadid,17720000
4/25/2018,Sekkejadid,17510000
4/26/2018,Sekkejadid,17670000
4/27/2018,Sekkejadid,17670000
4/28/2018,Sekkejadid,18010000
4/29/2018,Sekkejadid,18450000
4/30/2018,Sekkejadid,18560000
5/1/2018,Sekkejadid,19080000
5/2/2018,Sekkejadid,19080000
5/3/2018,Sekkejadid,19660000
5/4/2018,Sekkejadid,19660000
5/5/2018,Sekkejadid,21360000
5/6/2018,Sekkejadid,21310000
5/7/2018,Sekkejadid,18910000
5/8/2018,Sekkejadid,20030000
5/9/2018,Sekkejadid,20230000
5/10/2018,Sekkejadid,21060000
5/11/2018,Sekkejadid,21060000
5/12/2018,Sekkejadid,20610000
5/13/2018,Sekkejadid,19830000
5/14/2018,Sekkejadid,19090000
5/15/2018,Sekkejadid,19060000
5/16/2018,Sekkejadid,19380000
5/17/2018,Sekkejadid,19660000
5/18/2018,Sekkejadid,19660000
5/19/2018,Sekkejadid,19390000
5/20/2018,Sekkejadid,19610000
5/21/2018,Sekkejadid,19910000
5/22/2018,Sekkejadid,20160000
5/23/2018,Sekkejadid,20090000
5/24/2018,Sekkejadid,20220000
5/25/2018,Sekkejadid,20220000
5/26/2018,Sekkejadid,20290000
5/27/2018,Sekkejadid,20430000
5/28/2018,Sekkejadid,20710000
5/29/2018,Sekkejadid,21300000
5/30/2018,Sekkejadid,21620000
5/31/2018,Sekkejadid,21560000
6/1/2018,Sekkejadid,21560000
6/2/2018,Sekkejadid,21410000
6/3/2018,Sekkejadid,21760000
6/4/2018,Sekkejadid,21760000
6/5/2018,Sekkejadid,21760000
6/6/2018,Sekkejadid,21760000
6/7/2018,Sekkejadid,22310000
6/8/2018,Sekkejadid,22310000
6/9/2018,Sekkejadid,23160000
6/10/2018,Sekkejadid,24490000
6/11/2018,Sekkejadid,24710000
6/12/2018,Sekkejadid,25050000
6/13/2018,Sekkejadid,25220000
6/14/2018,Sekkejadid,23960000
6/15/2018,Sekkejadid,23960000
6/16/2018,Sekkejadid,23860000
6/17/2018,Sekkejadid,24210000
6/18/2018,Sekkejadid,25110000
6/19/2018,Sekkejadid,25110000
6/20/2018,Sekkejadid,25450000
6/21/2018,Sekkejadid,25860000
6/22/2018,Sekkejadid,25860000
6/23/2018,Sekkejadid,27560000
6/24/2018,Sekkejadid,29910000
6/25/2018,Sekkejadid,28910000
6/26/2018,Sekkejadid,28510000
6/27/2018,Sekkejadid,28510000
6/28/2018,Sekkejadid,30310000
6/29/2018,Sekkejadid,30310000
6/30/2018,Sekkejadid,28710000
7/1/2018,Sekkejadid,29740000
7/2/2018,Sekkejadid,29810000
7/3/2018,Sekkejadid,29710000
7/4/2018,Sekkejadid,28510000
7/5/2018,Sekkejadid,27100000
7/6/2018,Sekkejadid,27100000
7/7/2018,Sekkejadid,28810000
7/8/2018,Sekkejadid,28810000
7/9/2018,Sekkejadid,28810000
7/10/2018,Sekkejadid,27510000
7/11/2018,Sekkejadid,26770000
7/12/2018,Sekkejadid,27110000
7/13/2018,Sekkejadid,27110000
7/14/2018,Sekkejadid,28610000
7/16/2018,Sekkejadid,27410000
7/17/2018,Sekkejadid,28510000
7/18/2018,Sekkejadid,29160000
7/19/2018,Sekkejadid,29760000
7/20/2018,Sekkejadid,29760000
7/21/2018,Sekkejadid,31210000
7/22/2018,Sekkejadid,32660000
7/23/2018,Sekkejadid,34410000
7/24/2018,Sekkejadid,34910000
7/25/2018,Sekkejadid,33310000
7/26/2018,Sekkejadid,33910000
7/27/2018,Sekkejadid,33910000
7/28/2018,Sekkejadid,37970000
7/29/2018,Sekkejadid,43660000
7/30/2018,Sekkejadid,46360000
7/31/2018,Sekkejadid,40510000
8/1/2018,Sekkejadid,38110000
8/2/2018,Sekkejadid,41610000
8/3/2018,Sekkejadid,41610000
8/4/2018,Sekkejadid,37310000
8/5/2018,Sekkejadid,37110000
8/6/2018,Sekkejadid,34910000
8/7/2018,Sekkejadid,31060000
8/8/2018,Sekkejadid,32760000
8/9/2018,Sekkejadid,38710000
8/10/2018,Sekkejadid,38710000
8/11/2018,Sekkejadid,38710000
8/12/2018,Sekkejadid,38210000
8/13/2018,Sekkejadid,38320000
8/14/2018,Sekkejadid,39020000
8/15/2018,Sekkejadid,37220000
8/16/2018,Sekkejadid,37870000
8/17/2018,Sekkejadid,37870000
8/18/2018,Sekkejadid,37260000
8/19/2018,Sekkejadid,37960000
8/20/2018,Sekkejadid,38460000
8/21/2018,Sekkejadid,38660000
8/22/2018,Sekkejadid,38770000
8/23/2018,Sekkejadid,38520000
8/24/2018,Sekkejadid,38520000
8/25/2018,Sekkejadid,38070000
8/26/2018,Sekkejadid,38720000
8/27/2018,Sekkejadid,39770000
8/28/2018,Sekkejadid,40240000
8/29/2018,Sekkejadid,40620000
8/30/2018,Sekkejadid,40670000
8/31/2018,Sekkejadid,40620000
9/1/2018,Sekkejadid,41220000
9/2/2018,Sekkejadid,44770000
9/3/2018,Sekkejadid,46570000
9/4/2018,Sekkejadid,45170000
9/5/2018,Sekkejadid,45970000
9/6/2018,Sekkejadid,44170000
9/7/2018,Sekkejadid,44170000
9/8/2018,Sekkejadid,42070000
9/9/2018,Sekkejadid,41770000
9/10/2018,Sekkejadid,43920000
9/11/2018,Sekkejadid,44370000
9/12/2018,Sekkejadid,43770000
9/13/2018,Sekkejadid,44270000
9/14/2018,Sekkejadid,44270000
9/15/2018,Sekkejadid,44870000
9/16/2018,Sekkejadid,45470000
9/17/2018,Sekkejadid,45420000
9/18/2018,Sekkejadid,45820000
9/19/2018,Sekkejadid,45970000
9/20/2018,Sekkejadid,45970000
9/21/2018,Sekkejadid,45970000
9/22/2018,Sekkejadid,45570000
9/23/2018,Sekkejadid,45820000
9/24/2018,Sekkejadid,47670000
9/25/2018,Sekkejadid,48630000
9/26/2018,Sekkejadid,54370000
9/27/2018,Sekkejadid,52270000
9/28/2018,Sekkejadid,52270000
9/29/2018,Sekkejadid,51270000
9/30/2018,Sekkejadid,50020000
10/1/2018,Sekkejadid,45420000
10/2/2018,Sekkejadid,45010000
10/3/2018,Sekkejadid,42710000
10/4/2018,Sekkejadid,40510000
10/5/2018,Sekkejadid,40510000
10/6/2018,Sekkejadid,39010000
10/7/2018,Sekkejadid,37210000
5/19/2017,Sekkerob,3740000
5/20/2017,Sekkerob,3730000
5/21/2017,Sekkerob,3710000
5/22/2017,Sekkerob,3700000
5/23/2017,Sekkerob,3710000
5/24/2017,Sekkerob,3700000
5/25/2017,Sekkerob,3700000
5/26/2017,Sekkerob,3700000
5/27/2017,Sekkerob,3690000
5/28/2017,Sekkerob,3680000
5/29/2017,Sekkerob,3660000
5/30/2017,Sekkerob,3650000
5/31/2017,Sekkerob,3630000
6/1/2017,Sekkerob,3630000
6/2/2017,Sekkerob,3630000
6/3/2017,Sekkerob,3610000
6/4/2017,Sekkerob,3610000
6/5/2017,Sekkerob,3610000
6/6/2017,Sekkerob,3640000
6/7/2017,Sekkerob,3660000
6/8/2017,Sekkerob,3660000
6/9/2017,Sekkerob,3660000
6/10/2017,Sekkerob,3640000
6/11/2017,Sekkerob,3640000
6/12/2017,Sekkerob,3640000
6/13/2017,Sekkerob,3630000
6/14/2017,Sekkerob,3650000
6/15/2017,Sekkerob,3640000
6/16/2017,Sekkerob,3640000
6/17/2017,Sekkerob,3690000
6/18/2017,Sekkerob,3710000
6/19/2017,Sekkerob,3730000
6/20/2017,Sekkerob,3730000
6/21/2017,Sekkerob,3720000
6/22/2017,Sekkerob,3760000
6/23/2017,Sekkerob,3760000
6/24/2017,Sekkerob,3760000
6/25/2017,Sekkerob,3770000
6/26/2017,Sekkerob,3770000
6/27/2017,Sekkerob,3770000
6/28/2017,Sekkerob,3780000
6/29/2017,Sekkerob,3790000
6/30/2017,Sekkerob,3790000
7/1/2017,Sekkerob,3790000
7/2/2017,Sekkerob,3810000
7/3/2017,Sekkerob,3810000
7/4/2017,Sekkerob,3800000
7/5/2017,Sekkerob,3790000
7/6/2017,Sekkerob,3780000
7/7/2017,Sekkerob,3780000
7/8/2017,Sekkerob,3760000
7/9/2017,Sekkerob,3750000
7/10/2017,Sekkerob,3730000
7/11/2017,Sekkerob,3720000
7/12/2017,Sekkerob,3710000
7/13/2017,Sekkerob,3710000
7/15/2017,Sekkerob,3710000
7/16/2017,Sekkerob,3670000
7/17/2017,Sekkerob,3640000
7/18/2017,Sekkerob,3630000
7/19/2017,Sekkerob,3620000
7/20/2017,Sekkerob,3620000
7/21/2017,Sekkerob,3620000
7/22/2017,Sekkerob,3620000
7/23/2017,Sekkerob,3610000
7/24/2017,Sekkerob,3590000
7/25/2017,Sekkerob,3580000
7/26/2017,Sekkerob,3680000
7/27/2017,Sekkerob,3710000
7/28/2017,Sekkerob,3710000
7/29/2017,Sekkerob,3780000
7/30/2017,Sekkerob,3780000
7/31/2017,Sekkerob,3780000
8/1/2017,Sekkerob,3780000
8/2/2017,Sekkerob,3790000
8/3/2017,Sekkerob,3780000
8/4/2017,Sekkerob,3780000
8/5/2017,Sekkerob,3780000
8/6/2017,Sekkerob,3750000
8/7/2017,Sekkerob,3740000
8/8/2017,Sekkerob,3750000
8/9/2017,Sekkerob,3740000
8/10/2017,Sekkerob,3740000
9/18/2017,Sekkerob,3530000
9/19/2017,Sekkerob,3510000
9/20/2017,Sekkerob,3540000
9/21/2017,Sekkerob,3540000
9/22/2017,Sekkerob,3540000
9/23/2017,Sekkerob,3540000
9/24/2017,Sekkerob,3540000
9/25/2017,Sekkerob,3590000
9/26/2017,Sekkerob,3660000
9/27/2017,Sekkerob,3660000
9/28/2017,Sekkerob,3660000
9/29/2017,Sekkerob,3660000
9/30/2017,Sekkerob,3660000
10/1/2017,Sekkerob,3660000
10/2/2017,Sekkerob,3660000
10/3/2017,Sekkerob,3660000
10/7/2017,Sekkerob,3760000
10/8/2017,Sekkerob,3860000
10/9/2017,Sekkerob,3920000
10/10/2017,Sekkerob,3890000
10/11/2017,Sekkerob,3860000
10/12/2017,Sekkerob,3850000
10/13/2017,Sekkerob,3850000
10/14/2017,Sekkerob,3820000
10/15/2017,Sekkerob,3810000
10/16/2017,Sekkerob,3780000
10/17/2017,Sekkerob,3740000
10/18/2017,Sekkerob,3730000
10/19/2017,Sekkerob,3730000
10/20/2017,Sekkerob,3730000
10/21/2017,Sekkerob,3710000
10/22/2017,Sekkerob,3690000
10/23/2017,Sekkerob,3670000
10/24/2017,Sekkerob,3700000
10/25/2017,Sekkerob,3720000
10/26/2017,Sekkerob,3730000
10/27/2017,Sekkerob,3730000
10/28/2017,Sekkerob,3800000
10/29/2017,Sekkerob,3820000
10/30/2017,Sekkerob,3810000
10/31/2017,Sekkerob,3820000
11/1/2017,Sekkerob,3830000
11/2/2017,Sekkerob,3830000
11/3/2017,Sekkerob,3830000
11/4/2017,Sekkerob,3830000
11/5/2017,Sekkerob,3840000
11/6/2017,Sekkerob,3860000
11/7/2017,Sekkerob,3870000
11/8/2017,Sekkerob,3870000
11/9/2017,Sekkerob,3880000
11/10/2017,Sekkerob,3880000
11/11/2017,Sekkerob,3860000
11/12/2017,Sekkerob,3870000
11/13/2017,Sekkerob,3920000
11/14/2017,Sekkerob,3940000
11/15/2017,Sekkerob,3920000
11/16/2017,Sekkerob,3950000
11/17/2017,Sekkerob,3950000
11/18/2017,Sekkerob,3980000
11/20/2017,Sekkerob,4030000
11/21/2017,Sekkerob,4000000
11/22/2017,Sekkerob,4020000
11/23/2017,Sekkerob,4020000
11/24/2017,Sekkerob,4020000
11/25/2017,Sekkerob,3970000
11/26/2017,Sekkerob,3850000
11/27/2017,Sekkerob,3850000
11/28/2017,Sekkerob,3840000
11/29/2017,Sekkerob,3870000
11/30/2017,Sekkerob,3870000
12/1/2017,Sekkerob,3870000
12/2/2017,Sekkerob,3910000
12/3/2017,Sekkerob,4000000
12/4/2017,Sekkerob,4140000
12/5/2017,Sekkerob,4160000
12/6/2017,Sekkerob,4160000
12/7/2017,Sekkerob,4140000
12/8/2017,Sekkerob,4140000
12/9/2017,Sekkerob,4130000
12/10/2017,Sekkerob,4010000
12/11/2017,Sekkerob,4010000
12/12/2017,Sekkerob,4020000
12/13/2017,Sekkerob,4040000
12/14/2017,Sekkerob,4040000
12/15/2017,Sekkerob,4040000
12/16/2017,Sekkerob,3990000
12/17/2017,Sekkerob,3980000
12/18/2017,Sekkerob,3980000
12/19/2017,Sekkerob,4000000
12/20/2017,Sekkerob,4010000
12/21/2017,Sekkerob,4010000
12/22/2017,Sekkerob,4010000
12/23/2017,Sekkerob,4010000
12/24/2017,Sekkerob,4020000
12/25/2017,Sekkerob,4040000
12/26/2017,Sekkerob,4070000
12/27/2017,Sekkerob,4090000
12/28/2017,Sekkerob,4120000
12/29/2017,Sekkerob,4120000
12/30/2017,Sekkerob,4160000
12/31/2017,Sekkerob,4250000
1/1/2018,Sekkerob,4330000
1/2/2018,Sekkerob,4330000
1/3/2018,Sekkerob,4410000
1/4/2018,Sekkerob,4230000
1/5/2018,Sekkerob,4230000
1/6/2018,Sekkerob,4230000
1/7/2018,Sekkerob,4180000
1/8/2018,Sekkerob,4180000
1/9/2018,Sekkerob,4150000
1/10/2018,Sekkerob,4190000
1/11/2018,Sekkerob,4200000
1/12/2018,Sekkerob,4200000
1/13/2018,Sekkerob,4190000
1/14/2018,Sekkerob,4200000
1/15/2018,Sekkerob,4210000
1/16/2018,Sekkerob,4220000
1/17/2018,Sekkerob,4260000
1/18/2018,Sekkerob,4290000
1/19/2018,Sekkerob,4290000
1/20/2018,Sekkerob,4330000
1/21/2018,Sekkerob,4370000
1/22/2018,Sekkerob,4490000
1/23/2018,Sekkerob,4450000
1/24/2018,Sekkerob,4410000
1/25/2018,Sekkerob,4420000
1/26/2018,Sekkerob,4420000
1/27/2018,Sekkerob,4340000
1/28/2018,Sekkerob,4360000
1/29/2018,Sekkerob,4340000
1/30/2018,Sekkerob,4360000
1/31/2018,Sekkerob,4370000
2/1/2018,Sekkerob,4390000
2/2/2018,Sekkerob,4390000
2/3/2018,Sekkerob,4410000
2/4/2018,Sekkerob,4500000
2/5/2018,Sekkerob,4490000
2/6/2018,Sekkerob,4490000
2/7/2018,Sekkerob,4530000
2/8/2018,Sekkerob,4510000
2/9/2018,Sekkerob,4510000
2/10/2018,Sekkerob,4570000
2/11/2018,Sekkerob,4570000
2/12/2018,Sekkerob,4610000
2/13/2018,Sekkerob,4690000
2/14/2018,Sekkerob,4700000
2/15/2018,Sekkerob,4640000
2/16/2018,Sekkerob,4640000
2/17/2018,Sekkerob,4570000
2/18/2018,Sekkerob,4430000
2/19/2018,Sekkerob,4420000
2/20/2018,Sekkerob,4420000
2/21/2018,Sekkerob,4430000
2/22/2018,Sekkerob,4430000
2/23/2018,Sekkerob,4430000
2/24/2018,Sekkerob,4580000
2/25/2018,Sekkerob,4610000
2/26/2018,Sekkerob,4760000
2/27/2018,Sekkerob,4790000
2/28/2018,Sekkerob,4910000
3/1/2018,Sekkerob,4910000
3/2/2018,Sekkerob,4910000
3/3/2018,Sekkerob,4930000
3/4/2018,Sekkerob,4970000
3/5/2018,Sekkerob,4930000
3/6/2018,Sekkerob,4930000
3/7/2018,Sekkerob,4900000
3/8/2018,Sekkerob,4910000
3/9/2018,Sekkerob,4910000
3/10/2018,Sekkerob,4840000
3/11/2018,Sekkerob,4860000
3/12/2018,Sekkerob,4860000
